time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
32.0,115.25318756545315,38.22,115.25318756545315,38.22,37.73851204105363,26.236194838343355,0.20148795894636984,37.94,-77.03318756545315,0.27999999999999997,51.27848068605617,0.0,0.0,379.44350869818425
33.0,97.92544190611986,38.22,97.92544190611986,38.22,36.48644452949106,17.845027012488593,1.3569466364234097,37.843391165914475,-59.70544190611986,0.3766088340855271,43.5939703641402,0.0,0.0,394.94244043339165
34.0,70.01847736137476,38.22,70.01847736137476,38.22,33.86347640627393,3.0074039296690085,1.3033941835742024,35.16687058984814,-31.79847736137476,3.0531294101518642,33.14759702543182,0.0,0.0,396.4216162089234
35.0,36.24423090040698,38.22,36.24423090040698,38.22,27.69834220535867,0.1127116689471347,5.3689506584173685,33.06729286377604,1.9757690995930175,5.152707136223961,8.433177026101179,0.0,0.0,390.86917297819576
36.0,1.7149580836355792e-14,38.22,1.7149580836355792e-14,38.22,1.7149580836355792e-14,0.0,30.381095737717878,30.381095737717892,38.219999999999985,7.838904262282105,0.0,0.0,0.0,358.8446861972551
37.0,0.0,38.22,0.0,38.22,0.0,0.0,28.86249875833166,28.86249875833166,38.22,9.35750124166834,0.0,0.0,0.0,328.4209411838852
38.0,0.0,38.22,0.0,38.22,0.0,0.0,26.963172717222346,26.963172717222346,38.22,11.256827282777655,0.0,0.0,0.0,299.9992616069073
39.0,0.0,38.22,0.0,38.22,0.0,0.0,25.85893607460947,25.85893607460947,38.22,12.361063925390528,0.0,0.0,0.0,272.7415496520874
40.0,0.0,38.22,0.0,38.22,0.0,0.0,23.923040108051392,23.923040108051392,38.22,14.296959891948607,0.0,0.0,0.0,247.52445121975305
41.0,0.0,38.22,0.0,38.22,0.0,0.0,21.887130542733964,21.887130542733964,38.22,16.332869457266035,0.0,0.0,0.0,224.45338989959419
42.0,0.0,115.46089119937244,0.0,115.46089119937244,0.0,0.0,67.80194278318588,67.80194278318588,115.46089119937244,47.65894841618657,0.0,0.0,0.0,152.9838669064997
43.0,0.0,110.40597984157306,0.0,110.40597984157306,0.0,0.0,64.28542861161371,64.28542861161371,110.40597984157306,46.12055122995935,0.0,0.0,0.0,85.22107531554798
44.0,0.0,102.82270628258188,0.0,102.82270628258188,0.0,0.0,50.50300985252186,50.50300985252186,102.82270628258188,52.31969643006002,0.0,0.0,0.0,31.986228706250163
45.0,0.0,109.10371285813072,0.0,109.10371285813072,0.0,0.0,24.608926803163882,24.608926803163882,109.10371285813072,84.49478605496685,0.0,0.0,0.0,6.04614221612883
46.0,0.0,38.22,0.0,38.22,0.0,0.0,2.697292960745255,2.697292960745255,38.22,35.52270703925475,0.0,0.0,0.0,3.202945791897448
47.0,0.0,38.22,0.0,38.22,0.0,0.0,1.2267632339971009,1.2267632339971009,38.22,36.9932367660029,0.0,0.0,0.0,1.909823802169133
48.0,0.0,38.22,0.0,38.22,0.0,0.0,0.78,0.78,38.22,37.44,0.0,0.0,0.0,1.0876316105253543
49.0,38.079080198611145,38.22,38.079080198611145,38.22,29.788305027763652,8.290775170847494,0.3616207003369506,30.1499257281006,0.14091980138885307,8.070074271899395,0.0,0.0,0.0,8.571769855623605
50.0,73.56313401034234,38.22,73.56313401034234,38.22,34.18386180474067,39.379272205601666,0.2326717212633329,34.41653352600401,-35.34313401034234,3.8034664739959934,0.0,0.0,0.0,45.684970157694735
51.0,102.89257639502846,38.22,102.89257639502846,38.22,35.93166324557028,66.96091314945816,0.12194072260475025,36.05360396817503,-64.67257639502846,2.166396031824969,0.0,0.0,0.0,109.08113327714412
