time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
79.0,131.33147373915273,38.22,131.33147373915273,38.22,10.84,81.36989683949739,26.66342297845454,37.50342297845454,-93.11147373915274,0.7165770215454589,39.12157689965536,0.0,0.0,392.9507210375017
80.0,122.86600589503873,38.22,122.86600589503873,38.22,11.419241183492616,64.54506014333276,25.76114324819581,37.18038443168843,-84.64600589503873,1.039615568311571,46.90170456821335,0.0,0.0,427.02891230242506
81.0,106.40221585026673,38.22,106.40221585026673,38.22,14.404717712888818,51.11665220655427,22.261786600868017,36.66650431375683,-68.18221585026673,1.5534956862431653,40.88084593082364,0.0,0.0,452.0564430219198
82.0,76.33387909147173,38.22,76.33387909147173,38.22,21.67333819823839,26.977807541838676,14.323464507231362,35.996802705469754,-38.11387909147172,2.2231972945302476,27.68273335139466,0.0,0.0,462.5515811790725
83.0,39.51332339085199,38.22,39.51332339085199,38.22,21.703242519912205,9.826260899206797,13.121664621213702,34.824907141125905,-1.293323390851991,3.3950928588740936,7.983819971732988,0.0,0.0,458.04214181114156
84.0,1.8696408139174373e-14,38.22,1.8696408139174373e-14,38.22,1.3089611920618833e-14,5.606796218555539e-15,32.21314735191256,32.213147351912575,38.21999999999998,6.006852648087424,0.0,0.0,0.0,424.08650306625316
85.0,0.0,38.22,0.0,38.22,0.0,0.0,31.984425612603978,31.984425612603978,38.22,6.23557438739602,0.0,0.0,0.0,390.37195820356817
86.0,0.0,38.22,0.0,38.22,0.0,0.0,31.57090697967199,31.57090697967199,38.22,6.649093020328013,0.0,0.0,0.0,357.0933002525446
87.0,0.0,38.22,0.0,38.22,0.0,0.0,30.49003887496018,30.49003887496018,38.22,7.72996112503982,0.0,0.0,0.0,324.953977321894
88.0,0.0,38.22,0.0,38.22,0.0,0.0,30.48,30.48,38.22,7.74,0.0,0.0,0.0,292.82523629458325
89.0,0.0,38.22,0.0,38.22,0.0,0.0,30.000538598345656,30.000538598345656,38.22,8.219461401654343,0.0,0.0,0.0,261.20189196039405
90.0,0.0,101.79234843890575,0.0,101.79234843890575,0.0,0.0,78.7276075531928,78.7276075531928,101.79234843890575,23.064740885712943,0.0,0.0,0.0,178.21570709240572
91.0,0.0,116.77408047673372,0.0,116.77408047673372,0.0,0.0,78.46273531416504,78.46273531416504,116.77408047673372,38.31134516256867,0.0,0.0,0.0,95.50872207917615
92.0,0.0,105.49877556217669,0.0,105.49877556217669,0.0,0.0,59.40318636514049,59.40318636514049,105.49877556217669,46.0955891970362,0.0,0.0,0.0,32.89226568407527
93.0,0.0,115.15318172928062,0.0,115.15318172928062,0.0,0.0,26.070593369256883,26.070593369256883,115.15318172928062,89.08258836002373,0.0,0.0,0.0,5.411447351096956
94.0,0.0,38.22,0.0,38.22,0.0,0.0,1.4973973777230578,1.4973973777230578,38.22,36.722602622276945,0.0,0.0,0.0,3.8330519257741766
95.0,0.0,38.22,0.0,38.22,0.0,0.0,1.06,1.06,38.22,37.16,0.0,0.0,0.0,2.7157138191813495
96.0,0.0,38.22,0.0,38.22,0.0,0.0,1.0505932776773768,1.0505932776773768,38.22,37.16940672232262,0.0,0.0,0.0,1.6082912685406014
97.0,35.79364203094837,38.22,35.79364203094837,38.22,0.0,35.79364203094837,27.466467937177224,27.466467937177224,2.42635796905163,10.753532062822774,0.0,0.0,0.0,6.612922319211321
98.0,69.14800650927785,38.22,69.14800650927785,38.22,0.0,69.14800650927785,32.113745027077506,32.113745027077506,-30.928006509277854,6.10625497292249,0.0,0.0,0.0,38.36162169356123
99.0,95.23680242796806,38.22,95.23680242796806,38.22,0.0,95.23680242796806,33.82531512511441,33.82531512511441,-57.01680242796807,4.39468487488559,0.0,0.0,0.0,93.05617272727618
100.0,111.1770659807597,38.22,111.1770659807597,38.22,0.0,111.1770659807597,35.009130326806186,35.009130326806186,-72.95706598075971,3.2108696731938093,0.0,0.0,0.0,161.62513477135536
101.0,118.98951223971802,38.22,118.98951223971802,38.22,1.247452346842755,116.03560587792389,34.40676650274153,35.65421884958429,-80.76951223971803,2.5657811504157086,1.7064540149513818,0.0,0.0,235.43825969016402
102.0,121.26484099811731,38.22,121.26484099811731,38.22,4.199848626053003,103.7677038553259,31.66793993991135,35.867788565964354,-83.04484099811731,2.3522114340356475,13.297288516738409,0.0,0.0,300.5000075429184
103.0,118.98951223971802,38.22,118.98951223971802,38.22,8.16,79.09735216252223,27.49421884958429,35.65421884958429,-80.76951223971803,2.5657811504157086,31.7321600771958,0.0,0.0,346.55689310891603
104.0,111.1770659807597,38.22,111.1770659807597,38.22,9.905772664500814,63.448157440850906,25.12229145917395,35.02806412367477,-72.95706598075971,3.1919358763252337,37.82313587540799,0.0,0.0,380.26788001393584
105.0,95.23680242796806,38.22,95.23680242796806,38.22,12.997049391888968,48.764875169164,20.99298858423873,33.9900379761277,-57.01680242796807,4.229962023872299,33.474877866915094,0.0,0.0,404.401749678404
106.0,69.1480065092779,38.22,69.1480065092779,38.22,18.5684903653783,26.502306770295036,14.036130560258123,32.60462092563642,-30.928006509277907,5.61537907436358,24.077209373604575,0.0,0.0,414.7486647692236
107.0,35.79364203094841,38.22,35.79364203094841,38.22,18.60348709492734,10.416786873565437,11.95365049602179,30.55713759094913,2.4263579690515904,7.66286240905087,6.773368062455631,0.0,0.0,412.03064252185015
108.0,1.6936376967801494e-14,38.22,1.6936376967801494e-14,38.22,1.1644928878911816e-14,5.29144808888968e-15,28.19999999999999,28.2,38.219999999999985,10.019999999999998,0.0,0.0,0.0,382.3052325162674
109.0,0.0,38.22,0.0,38.22,0.0,0.0,28.2,28.2,38.22,10.02,0.0,0.0,0.0,352.57982251068466
110.0,0.0,38.22,0.0,38.22,0.0,0.0,28.162443976900896,28.162443976900896,38.22,10.057556023099103,0.0,0.0,0.0,322.8940000293856
111.0,0.0,38.22,0.0,38.22,0.0,0.0,27.7,27.7,38.22,10.52,0.0,0.0,0.0,293.69563630049754
112.0,0.0,38.22,0.0,38.22,0.0,0.0,27.7,27.7,38.22,10.52,0.0,0.0,0.0,264.4972725716095
113.0,0.0,38.22,0.0,38.22,0.0,0.0,27.7,27.7,38.22,10.52,0.0,0.0,0.0,235.29890884272152
114.0,0.0,110.71211322436264,0.0,110.71211322436264,0.0,0.0,76.97814767992814,76.97814767992814,110.71211322436264,33.733965544434504,0.0,0.0,0.0,154.15681659959515
115.0,0.0,108.74027561071455,0.0,108.74027561071455,0.0,0.0,65.9072638710339,65.9072638710339,108.74027561071455,42.83301173968065,0.0,0.0,0.0,84.68446053886413
116.0,0.0,110.64980311674597,0.0,110.64980311674597,0.0,0.0,51.62169563446856,51.62169563446856,110.64980311674597,59.02810748227741,0.0,0.0,0.0,30.270415577233635
117.0,0.0,116.8184544584202,0.0,116.8184544584202,0.0,0.0,24.55215305072158,24.55215305072158,116.8184544584202,92.26630140769862,0.0,0.0,0.0,4.39017387678971
118.0,0.0,38.22,0.0,38.22,0.0,0.0,1.28,1.28,38.22,36.94,0.0,0.0,0.0,3.040935408451202
119.0,0.0,38.22,0.0,38.22,0.0,0.0,0.8875575455793848,0.8875575455793848,38.22,37.332442454420615,0.0,0.0,0.0,2.1053676089513464
120.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5181489337966626,0.5181489337966626,38.22,37.70185106620334,0.0,0.0,0.0,1.559190676289596
121.0,39.98133199757357,38.22,39.98133199757357,38.22,0.0,39.98133199757357,30.019001347056523,30.019001347056523,-1.7613319975735722,8.200998652943477,0.0,0.0,0.0,7.8460067960797835
122.0,77.23800229178764,38.22,77.23800229178764,38.22,0.0,77.23800229178764,35.11297387607082,35.11297387607082,-39.01800229178763,3.1070261239291788,0.0,0.0,0.0,44.108085254961125
123.0,106.22884291440425,38.22,106.22884291440425,38.22,0.0,106.22884291440425,36.42434912848553,36.42434912848553,-68.00884291440425,1.795650871514468,0.0,0.0,0.0,106.49097912069364
124.0,122.75396256004362,38.22,122.75396256004362,38.22,0.0,122.75396256004362,37.369255032652354,37.369255032652354,-84.53396256004362,0.8507449673476475,0.0,0.0,0.0,183.55495971529467
125.0,131.89366651254144,38.22,131.89366651254144,38.22,0.654451360569698,130.23457826318256,37.132021459832295,37.78647282040199,-93.67366651254143,0.4335271795980091,1.0046368887891668,0.0,0.0,267.9657416291216
126.0,134.71200990606087,38.22,134.71200990606087,38.22,5.452811289109991,112.78125572780915,32.42419688952207,37.87700817863207,-96.49200990606087,0.34299182136793394,16.477942889141723,0.0,0.0,340.7813307803791
127.0,131.89366651254144,38.22,131.89366651254144,38.22,9.379999999999999,84.77947212274587,28.40647282040199,37.78647282040199,-93.67366651254144,0.4335271795980091,37.73419438979557,0.0,0.0,391.2671485327215
128.0,122.75396256004362,38.22,122.75396256004362,38.22,10.379999999999999,66.46129209514851,27.141036580758392,37.52103658075839,-84.53396256004363,0.698963419241609,45.912670464895115,0.0,0.0,425.70870175919714
129.0,106.22884291440425,38.22,106.22884291440425,38.22,14.591890898927192,53.027367081716335,22.308558733271937,36.90044963219913,-68.00884291440425,1.3195503678008715,38.60958493376073,0.0,0.0,452.4995936116217
130.0,77.2380022917877,38.22,77.2380022917877,38.22,21.56696331916232,26.360869749531403,13.640467579046014,35.20743089820834,-39.01800229178769,3.0125691017916636,29.310169223093965,0.0,0.0,463.12939516526444
131.0,39.98133199757362,38.22,39.98133199757362,38.22,21.161977417490064,10.245254600023365,12.596921169914605,33.75889858740467,-1.761331997573617,4.461101412595329,8.574099980060186,0.0,0.0,459.5705762877407
132.0,1.8917854455834733e-14,38.22,1.8917854455834733e-14,38.22,1.278218573881333e-14,6.1356687170214024e-15,32.219999999999985,32.22,38.21999999999998,5.999999999999999,0.0,0.0,0.0,425.60771421753236
133.0,0.0,38.22,0.0,38.22,0.0,0.0,32.22,32.22,38.22,6.0,0.0,0.0,0.0,391.644852147324
134.0,0.0,38.22,0.0,38.22,0.0,0.0,31.982988971430235,31.982988971430235,38.22,6.237011028569763,0.0,0.0,0.0,357.93182163740215
135.0,0.0,38.22,0.0,38.22,0.0,0.0,31.939999999999998,31.939999999999998,38.22,6.28,0.0,0.0,0.0,324.26410548214284
136.0,0.0,38.22,0.0,38.22,0.0,0.0,31.278520986949534,31.278520986949534,38.22,6.941479013050466,0.0,0.0,0.0,291.2936494287634
137.0,0.0,38.22,0.0,38.22,0.0,0.0,30.840813183146718,30.840813183146718,38.22,7.37918681685328,0.0,0.0,0.0,258.78457791193296
138.0,0.0,103.7225959328597,0.0,103.7225959328597,0.0,0.0,80.15539813350743,80.15539813350743,103.7225959328597,23.567197799352275,0.0,0.0,0.0,174.2933696254354
139.0,0.0,114.6422617484796,0.0,114.6422617484796,0.0,0.0,80.91247784857975,80.91247784857975,114.6422617484796,33.72978389989985,0.0,0.0,0.0,89.00412924895785
140.0,0.0,120.54592281952046,0.0,120.54592281952046,0.0,0.0,63.04752200891703,63.04752200891703,120.54592281952046,57.49840081060342,0.0,0.0,0.0,22.54620578970034
141.0,0.0,108.8533855138625,0.0,108.8533855138625,0.0,0.0,18.324968626505516,18.324968626505516,108.8533855138625,90.52841688735698,0.0,0.0,0.0,3.2299928194054006
142.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5,0.5,38.22,37.72,0.0,0.0,0.0,2.702946542710671
143.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5,0.5,38.22,37.72,0.0,0.0,0.0,2.175900266015941
144.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5,0.5,38.22,37.72,0.0,0.0,0.0,1.6488539893212113
145.0,37.892232979853105,38.22,37.892232979853105,38.22,0.0,37.892232979853105,28.055270380911104,28.055270380911104,0.3277670201468941,10.164729619088897,0.0,0.0,0.0,8.023730951300434
146.0,73.20217290200499,38.22,73.20217290200499,38.22,0.0,73.20217290200499,34.971500645979035,34.971500645979035,-34.98217290200498,3.2484993540209652,0.0,0.0,0.0,40.60621135265729
147.0,103.05304022345946,38.22,103.05304022345946,38.22,0.0,103.05304022345946,36.86795338142314,36.86795338142314,-64.83304022345946,1.352046618576857,0.0,0.0,0.0,99.50867430791318
148.0,120.9652072960059,38.22,120.9652072960059,38.22,0.0,120.9652072960059,37.74709208418572,37.74709208418572,-82.7452072960059,0.47290791581428016,0.0,0.0,0.0,174.47741743680575
149.0,130.41659953134365,38.22,130.41659953134365,38.22,1.8606044638709123,126.96561115563723,36.15524054085925,38.01584500473016,-92.19659953134365,0.20415499526983671,1.590383911835504,0.0,0.0,256.8166023468103
150.0,133.1998455748643,38.22,133.1998455748643,38.22,6.592975904879949,103.10849696173742,31.445299282949925,38.038275187829875,-94.9798455748643,0.18172481217012526,23.498372708246922,0.0,0.0,321.48765548824235
151.0,126.41659953134366,38.22,126.41659953134366,38.22,8.42,73.03784644844079,29.59584500473016,38.01584500473016,-88.19659953134367,0.20415499526983671,44.95875308290288,0.0,0.0,359.58068070870144
152.0,116.96520729600591,38.22,116.96520729600591,38.22,9.42,61.63990633681843,28.470601436784463,37.890601436784465,-78.74520729600592,0.3293985632155352,45.905300959187485,0.0,0.0,388.04678137880535
153.0,99.05304022345946,38.22,99.05304022345946,38.22,10.039953578291746,51.6049187582741,27.281521760907367,37.32147533919911,-60.83304022345947,0.8985246608008868,37.40816788689362,0.0,0.0,408.24625696872874
154.0,70.13009091196359,38.22,70.13009091196359,38.22,14.849324461335966,31.52957760094891,21.66858721828713,36.5179116796231,-31.910090911963593,1.7020883203769026,23.751188849678712,0.0,0.0,415.31714420407
155.0,36.30200632557479,38.22,36.30200632557479,38.22,14.51389666976387,14.057631699680664,19.932006714076216,34.44590338384008,1.9179936744252126,3.7740966161599134,7.730477956130251,0.0,0.0,407.6432047562861
156.0,1.717691827184981e-14,38.22,1.717691827184981e-14,38.22,8.82479421964327e-15,8.35212405220654e-15,31.941894283276877,31.941894283276888,38.219999999999985,6.278105716723113,0.0,0.0,0.0,373.9734918511306
157.0,0.0,38.22,0.0,38.22,0.0,0.0,30.335537140090658,30.335537140090658,38.22,7.884462859909343,0.0,0.0,0.0,341.9970280486916
158.0,0.0,38.22,0.0,38.22,0.0,0.0,29.016614981470095,29.016614981470095,38.22,9.203385018529904,0.0,0.0,0.0,311.410830272155
159.0,0.0,38.22,0.0,38.22,0.0,0.0,28.272604551062102,28.272604551062102,38.22,9.947395448937899,0.0,0.0,0.0,281.60888834995546
160.0,0.0,38.22,0.0,38.22,0.0,0.0,28.08,28.08,38.22,10.14,0.0,0.0,0.0,252.00996945077947
161.0,0.0,38.22,0.0,38.22,0.0,0.0,27.7310617813414,27.7310617813414,38.22,10.4889382186586,0.0,0.0,0.0,222.77886372948444
162.0,0.0,113.66363312066652,0.0,113.66363312066652,0.0,0.0,76.29299977680861,76.29299977680861,113.66363312066652,37.370633343857904,0.0,0.0,0.0,142.35898078900678
163.0,0.0,107.46955942231786,0.0,107.46955942231786,0.0,0.0,63.24976682020375,63.24976682020375,107.46955942231786,44.219792602114104,0.0,0.0,0.0,75.68787258021027
164.0,0.0,115.06936205477697,0.0,115.06936205477697,0.0,0.0,51.0034021076815,51.0034021076815,115.06936205477697,64.06595994709546,0.0,0.0,0.0,21.925566220974922
165.0,0.0,109.2334911398359,0.0,109.2334911398359,0.0,0.0,13.195245304279249,13.195245304279249,109.2334911398359,96.03824583555665,0.0,0.0,0.0,8.016556405586927
166.0,0.0,38.22,0.0,38.22,0.0,0.0,2.57010438259684,2.57010438259684,38.22,35.64989561740316,0.0,0.0,0.0,5.307428514457983
167.0,0.0,38.22,0.0,38.22,0.0,0.0,1.7877284897653647,1.7877284897653647,38.22,36.432271510234635,0.0,0.0,0.0,3.422997225914126
168.0,0.0,38.22,0.0,38.22,0.0,0.0,1.2612784219651836,1.2612784219651836,38.22,36.95872157803482,0.0,0.0,0.0,2.0934930335698176
169.0,34.72998942220707,38.22,34.72998942220707,38.22,0.0,34.72998942220707,25.08637747180941,25.08637747180941,3.49001057779293,13.13362252819059,0.0,0.0,0.0,8.597890255337274
170.0,67.09318745931192,38.22,67.09318745931192,38.22,0.0,67.09318745931192,32.79435533096279,32.79435533096279,-28.873187459311925,5.425644669037215,0.0,0.0,0.0,37.67979086338288
171.0,94.11631781495842,38.22,94.11631781495842,38.22,0.0,94.11631781495842,34.91681089139102,34.91681089139102,-55.89631781495842,3.303189108608979,0.0,0.0,0.0,90.1608192997247
172.0,110.95020831262912,38.22,110.95020831262912,38.22,0.0,110.95020831262912,35.44081604397574,35.44081604397574,-72.73020831262912,2.7791839560242657,0.0,0.0,0.0,158.0595285631407
173.0,118.27064416442252,38.22,118.27064416442252,38.22,1.8087866927894647,113.22893753040914,33.75647981010425,35.56526650289372,-80.05064416442252,2.6547334971062804,3.2329199412239165,0.0,0.0,229.89547645777228
174.0,121.1029699750136,38.22,121.1029699750136,38.22,6.92,89.1388107111086,28.687078177883826,35.60707817788383,-82.8829699750136,2.6129218221161734,25.04415926390499,0.0,0.0,284.22114190167866
175.0,121.35211220134065,38.22,121.35211220134065,38.22,8.04,71.09978195356315,29.025266502893718,37.06526650289372,-83.13211220134065,1.1547334971062804,42.2123302477775,0.0,0.0,321.07700025521257
176.0,111.85557091924582,38.22,111.85557091924582,38.22,9.04,60.44259486210581,27.902680874476914,36.94268087447691,-73.63557091924582,1.2773191255230856,42.37297605714002,0.0,0.0,349.0058723623375
177.0,94.85554328776077,38.22,94.85554328776077,38.22,10.465802903230443,46.9684532752899,26.281872397397244,36.747675300627684,-56.63554328776077,1.4723246993723136,37.421287109240424,0.0,0.0,365.86053353664255
178.0,67.61589880395636,38.22,67.61589880395636,38.22,12.718675129668815,29.8313637651074,23.499662625932363,36.218337755601176,-29.39589880395635,2.0016622443988226,25.06585990918013,0.0,0.0,369.3902307175093
179.0,35.000564724377334,38.22,35.000564724377334,38.22,12.54,14.341357638381389,21.892317991452103,34.4323179914521,3.2194352756226694,3.787682008547896,8.119207085995942,0.0,0.0,359.91910780918715
180.0,1.656111880834729e-14,38.22,1.656111880834729e-14,38.22,9.775258934583254e-15,6.785859873764034e-15,32.8294596967263,32.82945969672632,38.219999999999985,5.390540303273686,0.0,0.0,0.0,325.3138188110686
181.0,0.0,38.22,0.0,38.22,0.0,0.0,30.31024340833064,30.31024340833064,38.22,7.909756591669362,0.0,0.0,0.0,293.36401694292533
182.0,0.0,38.22,0.0,38.22,0.0,0.0,28.1753745608488,28.1753745608488,38.22,10.044625439151197,0.0,0.0,0.0,263.6645644293758
183.0,0.0,38.22,0.0,38.22,0.0,0.0,25.095099563677753,25.095099563677753,38.22,13.124900436322246,0.0,0.0,0.0,237.21200685273598
184.0,0.0,38.22,0.0,38.22,0.0,0.0,22.956981031630065,22.956981031630065,38.22,15.263018968369936,0.0,0.0,0.0,213.01322409899166
185.0,0.0,38.22,0.0,38.22,0.0,0.0,21.026047647719267,21.026047647719267,38.22,17.193952352280732,0.0,0.0,0.0,190.84982384631883
186.0,0.0,103.85764576561931,0.0,103.85764576561931,0.0,0.0,62.06488102007114,62.06488102007114,103.85764576561931,41.792764745548176,0.0,0.0,0.0,125.42769493605901
187.0,0.0,104.93856343198564,0.0,104.93856343198564,0.0,0.0,58.80095647142448,58.80095647142448,104.93856343198564,46.13760696056117,0.0,0.0,0.0,63.4460445873527
188.0,0.0,111.41059130963745,0.0,111.41059130963745,0.0,0.0,45.61963483881466,45.61963483881466,111.41059130963745,65.79095647082278,0.0,0.0,0.0,15.358727215411792
189.0,0.0,110.44073342553263,0.0,110.44073342553263,0.0,0.0,12.432593740047654,12.432593740047654,110.44073342553263,98.00813968548498,0.0,0.0,0.0,2.2536227347111453
190.0,0.0,38.22,0.0,38.22,0.0,0.0,0.6591407596174125,0.6591407596174125,38.22,37.560859240382584,0.0,0.0,0.0,1.5588273683629588
191.0,0.0,38.22,0.0,38.22,0.0,0.0,0.27999999999999997,0.27999999999999997,38.22,37.94,0.0,0.0,0.0,1.26368145341391
192.0,0.0,38.22,0.0,38.22,0.0,0.0,0.27999999999999997,0.27999999999999997,38.22,37.94,0.0,0.0,0.0,0.9685355384648613
193.0,35.597861028605756,38.22,35.597861028605756,38.22,0.0,35.597861028605756,26.989907248442332,26.989907248442332,2.6221389713942425,11.230092751557667,0.0,0.0,0.0,6.289771495371157
194.0,68.76978665635887,38.22,68.76978665635887,38.22,0.0,68.76978665635887,33.98776577786067,33.98776577786067,-30.549786656358872,4.232234222139323,0.0,0.0,0.0,35.70426869396784
195.0,95.89369754511289,38.22,95.89369754511289,38.22,0.0,95.89369754511289,35.7262422271627,35.7262422271627,-57.673697545112894,2.4937577728372973,0.0,0.0,0.0,89.01825205108372
196.0,111.47766533504384,38.22,111.47766533504384,38.22,0.0,111.47766533504384,36.60704354962113,36.60704354962113,-73.25766533504384,1.6129564503788705,0.0,0.0,0.0,156.18803925284524
197.0,118.95944642095364,38.22,118.95944642095364,38.22,0.5,117.33638226993459,36.43996807523534,36.93996807523534,-80.73944642095364,1.2800319247646568,1.1230641510190478,0.0,0.0,229.0920063721474
198.0,121.46262465469883,38.22,121.46262465469883,38.22,5.624130650512583,106.96942505884095,31.406143320388814,37.0302739709014,-83.24262465469883,1.1897260290986016,8.869068945345282,0.0,0.0,297.46713152283195
199.0,118.95944642095364,38.22,118.95944642095364,38.22,9.682374313987971,74.9026745600242,27.25759376124737,36.93996807523534,-80.73944642095364,1.2800319247646568,34.37439754694148,0.0,0.0,339.7940212501942
200.0,111.47766533504385,38.22,111.47766533504385,38.22,11.059999999999999,57.18623738248715,25.61520458578927,36.675204585789274,-73.25766533504385,1.5447954142107285,43.2314279525567,0.0,0.0,367.04485312588366
201.0,95.89369754511289,38.22,95.89369754511289,38.22,12.620976315184082,45.63019812213129,23.44808509316312,36.0690614083472,-57.673697545112894,2.1509385916527988,37.64252310779752,0.0,0.0,385.61700808313986
202.0,68.76978665635892,38.22,68.76978665635892,38.22,15.967616267580151,27.741883686981932,19.200252129950638,35.16786839753079,-30.549786656358926,3.052131602469212,25.06028670179684,0.0,0.0,391.6964270000586
203.0,35.5978610286058,38.22,35.5978610286058,38.22,16.122424295193742,12.318439537873244,17.245533687388413,33.367957982582155,2.622138971394203,4.852042017417842,7.15699719553881,0.0,0.0,385.2043362085808
204.0,1.6843739821351255e-14,38.22,1.6843739821351255e-14,38.22,1.0748937695344669e-14,6.094802126006585e-15,31.21011489006389,31.2101148900639,38.219999999999985,7.0098851099361,0.0,0.0,0.0,352.30598651253496
205.0,0.0,38.22,0.0,38.22,0.0,0.0,30.759999999999998,30.759999999999998,38.22,7.46,0.0,0.0,0.0,319.8820995702752
206.0,0.0,38.22,0.0,38.22,0.0,0.0,29.500872940818102,29.500872940818102,38.22,8.719127059181897,0.0,0.0,0.0,288.78544908487027
207.0,0.0,38.22,0.0,38.22,0.0,0.0,29.419999999999998,29.419999999999998,38.22,8.8,0.0,0.0,0.0,257.77404616415237
208.0,0.0,38.22,0.0,38.22,0.0,0.0,27.953308211823053,27.953308211823053,38.22,10.266691788176946,0.0,0.0,0.0,228.30867213546924
209.0,0.0,38.22,0.0,38.22,0.0,0.0,24.769281140376382,24.769281140376382,38.22,13.450718859623617,0.0,0.0,0.0,202.1995573325885
210.0,0.0,125.32051326154078,0.0,125.32051326154078,0.0,0.0,71.48688608376828,71.48688608376828,125.32051326154078,53.83362717777249,0.0,0.0,0.0,126.84576304668776
211.0,0.0,121.39635316924912,0.0,121.39635316924912,0.0,0.0,62.00953990257601,62.00953990257601,121.39635316924912,59.386813266673116,0.0,0.0,0.0,61.48196879627582
212.0,0.0,115.84105950423002,0.0,115.84105950423002,0.0,0.0,40.05474321651671,40.05474321651671,115.84105950423002,75.7863162877133,0.0,0.0,0.0,19.260562243818576
213.0,0.0,113.83149251272239,0.0,113.83149251272239,0.0,0.0,14.54611192618011,14.54611192618011,113.83149251272239,99.28538058654229,0.0,0.0,0.0,3.9276139816625077
214.0,0.0,38.22,0.0,38.22,0.0,0.0,0.8852640767763829,0.8852640767763829,38.22,37.33473592322362,0.0,0.0,0.0,2.9944637105493275
215.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5236419581923281,0.5236419581923281,38.22,37.69635804180767,0.0,0.0,0.0,2.44249662177652
216.0,0.0,38.22,0.0,38.22,0.0,0.0,0.27999999999999997,0.27999999999999997,38.22,37.94,0.0,0.0,0.0,2.147350706827471
217.0,30.399199183894247,38.22,30.399199183894247,38.22,0.0,30.399199183894247,21.820473097980237,21.820473097980237,7.820800816105752,16.399526902019762,0.0,0.0,0.0,7.985765042682748
218.0,58.72674318045804,38.22,58.72674318045804,38.22,0.0,58.72674318045804,29.44061135976459,29.44061135976459,-20.506743180458038,8.779388640235409,0.0,0.0,0.0,32.665716245324205
219.0,83.05215667980545,38.22,83.05215667980545,38.22,0.0,83.05215667980545,33.219295731282735,33.219295731282735,-44.83215667980545,5.000704268717266,0.0,0.0,0.0,76.43969789534265
220.0,100.5278865170111,38.22,100.5278865170111,38.22,0.0,100.5278865170111,35.03893019576194,35.03893019576194,-62.307886517011106,3.181069804238058,0.0,0.0,0.0,134.87454942426277
221.0,109.51396115344473,38.22,109.51396115344473,38.22,1.28,106.10913137356347,34.53398818692286,35.81398818692286,-71.29396115344473,2.4060118130771375,2.1248297798812446,0.0,0.0,199.13649034233524
222.0,112.24835763139382,38.22,112.24835763139382,38.22,4.597592111502797,91.50223802044331,31.377343352372804,35.9749354638756,-74.02835763139382,2.2450645361243984,16.1485274994477,0.0,0.0,252.8685113136921
223.0,109.51396115344473,38.22,109.51396115344473,38.22,8.379999999999999,62.970194382229145,27.438366834688985,35.81836683468898,-71.29396115344473,2.4016331653110163,38.163766771215585,0.0,0.0,283.6847048414932
224.0,100.52788651701111,38.22,100.52788651701111,38.22,9.78,48.877276724702924,25.41107084113748,35.19107084113748,-62.30788651701111,3.028929158862518,41.870609792308194,0.0,0.0,303.26814037711694
225.0,83.05215667980545,38.22,83.05215667980545,38.22,10.28,36.306006829271105,23.551184313984802,33.8311843139848,-44.83215667980545,4.388815686015197,36.46614985053434,0.0,0.0,312.8859146660803
226.0,58.72674318045809,38.22,58.72674318045809,38.22,10.342786967560944,24.905034894781156,21.68096864529854,32.02375561285948,-20.506743180458084,6.196244387140514,23.478921318115983,0.0,0.0,313.6591577088448
227.0,30.399199183894282,38.22,30.399199183894282,38.22,10.344460040354377,12.859835585048076,18.69341089979327,29.03787094014765,7.820800816105718,9.18212905985235,7.194903558491828,0.0,0.0,306.15448371713416
228.0,1.4383903612059322e-14,38.22,1.4383903612059322e-14,38.22,8.268550986979612e-15,6.115352625079709e-15,22.66776440030646,22.66776440030647,38.219999999999985,15.55223559969353,0.0,0.0,0.0,282.2605620607844
229.0,0.0,38.22,0.0,38.22,0.0,0.0,20.70035589349183,20.70035589349183,38.22,17.519644106508167,0.0,0.0,0.0,260.4404710609431
230.0,0.0,38.22,0.0,38.22,0.0,0.0,20.08,20.08,38.22,18.14,0.0,0.0,0.0,239.27429258888273
231.0,0.0,38.22,0.0,38.22,0.0,0.0,19.82694934333141,19.82694934333141,38.22,18.393050656668592,0.0,0.0,0.0,218.37485292964706
232.0,0.0,38.22,0.0,38.22,0.0,0.0,19.673266241433925,19.673266241433925,38.22,18.546733758566074,0.0,0.0,0.0,197.63740948370332
233.0,0.0,38.22,0.0,38.22,0.0,0.0,17.480486150699814,17.480486150699814,38.22,20.739513849300184,0.0,0.0,0.0,179.21135920262307
234.0,0.0,109.63232173016674,0.0,109.63232173016674,0.0,0.0,55.87697524343191,55.87697524343191,109.63232173016674,53.75534648673484,0.0,0.0,0.0,120.3118556925943
