time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
394.0,73.49193295877247,38.22,73.49193295877247,38.22,35.09970410451599,5.703514969788546,0.5982656176626754,35.69796972217867,-35.27193295877246,2.52203027782133,32.68871388446792,0.0,0.0,464.0541035227152
395.0,38.04222382225594,38.22,38.04222382225594,38.22,30.68642162206655,0.06259702712495763,3.95693703767681,34.64335865974336,0.17777617774406074,3.5766413402566397,7.293205173064431,0.0,0.0,459.94251041121015
396.0,1.8000332092222503e-14,38.22,1.8000332092222503e-14,38.22,1.8000332092222503e-14,0.0,33.217868090543675,33.217868090543696,38.21999999999998,5.0021319094563035,0.0,0.0,0.0,424.92780301749474
397.0,0.0,38.22,0.0,38.22,0.0,0.0,32.88,32.88,38.22,5.34,0.0,0.0,0.0,390.2692398620493
398.0,0.0,38.22,0.0,38.22,0.0,0.0,32.4863629155612,32.4863629155612,38.22,5.7336370844387945,0.0,0.0,0.0,356.0256066260487
399.0,0.0,38.22,0.0,38.22,0.0,0.0,32.32,32.32,38.22,5.9,0.0,0.0,0.0,321.9573353005014
400.0,0.0,38.22,0.0,38.22,0.0,0.0,31.332549323912794,31.332549323912794,38.22,6.887450676087206,0.0,0.0,0.0,288.929928379457
401.0,0.0,38.22,0.0,38.22,0.0,0.0,29.663384907029887,29.663384907029887,38.22,8.55661509297011,0.0,0.0,0.0,257.66197524063153
402.0,0.0,115.48512143403846,0.0,115.48512143403846,0.0,0.0,92.32240046299243,92.32240046299243,115.48512143403846,23.162720971046042,0.0,0.0,0.0,160.3456204015516
403.0,0.0,117.89497488531728,0.0,117.89497488531728,0.0,0.0,83.57821510425127,83.57821510425127,117.89497488531728,34.31675978106601,0.0,0.0,0.0,72.24644623457785
404.0,0.0,113.03866243468448,0.0,113.03866243468448,0.0,0.0,49.62229461415474,49.62229461415474,113.03866243468448,63.41636782052975,0.0,0.0,0.0,19.939954999699435
405.0,0.0,120.20179484883268,0.0,120.20179484883268,0.0,0.0,17.464522381510616,17.464522381510616,120.20179484883268,102.73727246732206,0.0,0.0,0.0,1.5307320088455396
406.0,0.0,38.22,0.0,38.22,0.0,0.0,0.6217533184875771,0.6217533184875771,38.22,37.59824668151242,0.0,0.0,0.0,0.8753464657825993
407.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5,0.5,38.22,37.72,0.0,0.0,0.0,0.3483001890878694
408.0,0.0,38.22,0.0,38.22,0.0,0.0,0.33042657209549753,0.33042657209549753,38.22,37.8895734279045,0.0,0.0,0.0,0.0
409.0,39.14926302424834,38.22,39.14926302424834,38.22,29.605676158902654,9.543586865345688,0.0,29.605676158902654,-0.9292630242483426,8.614323841097345,0.0,0.0,0.0,9.053841462647712
410.0,75.63056847061029,38.22,75.63056847061029,38.22,34.95423402525528,40.67633444535501,0.0,34.95423402525528,-37.41056847061029,3.2657659747447183,0.0,0.0,0.0,47.642800576872816
411.0,106.88401102270626,38.22,106.88401102270626,38.22,36.553600314751634,70.33041070795463,0.0,36.553600314751634,-68.66401102270626,1.666399685248365,0.0,0.0,0.0,114.36408656054238
412.0,127.08941750379803,38.22,127.08941750379803,38.22,37.38270163316038,89.70671587063765,0.0,37.38270163316038,-88.86941750379803,0.8372983668396197,0.0,0.0,0.0,199.46734962997928
413.0,137.0752035484152,38.22,137.0752035484152,38.22,37.78586569581171,98.29093118280412,0.0,37.78586569581171,-98.85520354841522,0.4341343041882946,0.998406669799389,0.0,0.0,292.714314392938
414.0,140.07633177721365,38.22,140.07633177721365,38.22,37.86530877133243,73.22260151866281,0.0,37.86530877133243,-101.85633177721365,0.3546912286675685,28.988421487218407,0.0,0.0,362.17937349350154
415.0,137.07520354841523,38.22,137.07520354841523,38.22,37.78586569581171,47.251931759546736,0.00996377910549384,37.7958294749172,-98.85520354841522,0.42417052508280073,52.03740609305679,0.0,0.0,406.9959892090475
416.0,127.08941750379803,38.22,127.08941750379803,38.22,37.38270163316038,33.830737722353504,0.10047438367162721,37.483176016832005,-88.86941750379803,0.7368239831679918,55.875978148284155,0.0,0.0,438.984735747337
417.0,106.88401102270626,38.22,106.88401102270626,38.22,36.553600314751634,21.906379355693726,0.15698304568221388,36.71058336043385,-68.66401102270626,1.509416639566151,48.4240313522609,0.0,0.0,459.60147730338025
418.0,75.63056847061034,38.22,75.63056847061034,38.22,34.95423402525528,7.407637306224701,0.8804277486111436,35.83466177386643,-37.41056847061035,2.385338226133571,33.26869713913036,0.0,0.0,465.70092676020306
419.0,39.149263024248384,38.22,39.149263024248384,38.22,29.60567615890267,0.0,4.7155936360200945,34.32126979492276,-0.9292630242483859,3.898730205077235,9.543586865345716,0.0,0.0,460.73025462366354
420.0,1.8524146719045526e-14,38.22,1.8524146719045526e-14,38.22,1.8524146719045526e-14,0.0,32.219999999999985,32.22,38.21999999999998,5.999999999999999,0.0,0.0,0.0,426.7673925534552
421.0,0.0,38.22,0.0,38.22,0.0,0.0,31.509702409536008,31.509702409536008,38.22,6.710297590463992,0.0,0.0,0.0,393.5532498840454
422.0,0.0,38.22,0.0,38.22,0.0,0.0,30.72,30.72,38.22,7.5,0.0,0.0,0.0,361.1715266439212
423.0,0.0,38.22,0.0,38.22,0.0,0.0,30.634521674860938,30.634521674860938,38.22,7.5854783251390625,0.0,0.0,0.0,328.8799054698023
424.0,0.0,38.22,0.0,38.22,0.0,0.0,30.22,30.22,38.22,8.0,0.0,0.0,0.0,297.0252285063728
425.0,0.0,38.22,0.0,38.22,0.0,0.0,29.87142822970317,29.87142822970317,38.22,8.34857177029683,0.0,0.0,0.0,265.537978450335
426.0,0.0,109.83648096333637,0.0,109.83648096333637,0.0,0.0,88.187091085393,88.187091085393,109.83648096333637,21.64938987794336,0.0,0.0,0.0,172.58062243214425
427.0,0.0,133.47413534193066,0.0,133.47413534193066,0.0,0.0,96.95347176628133,96.95347176628133,133.47413534193066,36.520663575649344,0.0,0.0,0.0,70.38268981805186
428.0,0.0,107.28678382105092,0.0,107.28678382105092,0.0,0.0,47.1029493765477,47.1029493765477,107.28678382105092,60.183834444503226,0.0,0.0,0.0,20.73182163755223
429.0,0.0,107.80275633195662,0.0,107.80275633195662,0.0,0.0,14.43897711159231,14.43897711159231,107.80275633195662,93.36377922036431,0.0,0.0,0.0,5.511803385661926
430.0,0.0,38.22,0.0,38.22,0.0,0.0,2.2593584755806413,2.2593584755806413,38.22,35.96064152441936,0.0,0.0,0.0,3.1302304411150104
431.0,0.0,38.22,0.0,38.22,0.0,0.0,0.78,0.78,38.22,37.44,0.0,0.0,0.0,2.308038249471232
432.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5146685135391517,0.5146685135391517,38.22,37.70533148646085,0.0,0.0,0.0,1.7655300018855895
