time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
609.0,luxury_house,29.521069007415875,18.0,0.0,18.0,29.521069007415875,-11.521069007415877,Winter,PRODUCE_PRIORITY
609.0,small_family,25.002560503356836,6.5,0.0,6.5,25.002560503356836,-18.502560503356836,Winter,PRODUCE_PRIORITY
610.0,apartment,11.280731094243048,3.6399999999999997,0.0,3.6399999999999997,11.280731094243048,-7.640731094243049,Winter,PRODUCE_PRIORITY
610.0,family_house,15.944563803794962,10.08,0.0,10.08,15.944563803794962,-5.864563803794962,Winter,PRODUCE_PRIORITY
610.0,luxury_house,20.99873224982484,18.0,0.0,18.0,20.99873224982484,-2.9987322498248408,Winter,PRODUCE_PRIORITY
610.0,small_family,17.679480078950565,6.5,0.0,6.5,17.679480078950565,-11.179480078950567,Winter,PRODUCE_PRIORITY
611.0,apartment,5.839336099740603,3.6399999999999997,0.0,3.6399999999999997,5.839336099740603,-2.199336099740603,Winter,PRODUCE_PRIORITY
611.0,family_house,8.253513556548858,10.08,0.0,10.08,8.253513556548858,1.8264864434511405,Winter,PRODUCE_PRIORITY
611.0,luxury_house,10.86974365852635,18.0,0.0,18.0,10.86974365852635,7.13025634147365,Winter,PRODUCE_PRIORITY
611.0,small_family,9.151572303886052,6.5,0.0,6.5,9.151572303886052,-2.6515723038860517,Winter,PRODUCE_PRIORITY
612.0,apartment,2.7629822453213517e-15,3.6399999999999997,0.0,3.6399999999999997,2.7629822453213517e-15,3.639999999999997,Winter,PRODUCE_PRIORITY
612.0,family_house,3.905291805223647e-15,10.08,0.0,10.08,3.905291805223647e-15,10.079999999999997,Winter,PRODUCE_PRIORITY
612.0,luxury_house,5.143206047180055e-15,18.0,0.0,18.0,5.143206047180055e-15,17.999999999999996,Winter,PRODUCE_PRIORITY
612.0,small_family,4.330223737855238e-15,6.5,0.0,6.5,4.330223737855238e-15,6.499999999999996,Winter,PRODUCE_PRIORITY
