time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
169.0,luxury_house,8.211945779035418,18.0,7.2639790885985995,10.7360209114014,0.0,9.78805422096458,Spring,CHARGE_PRIORITY
169.0,small_family,5.861830768676665,6.5,4.528354819225356,1.9716451807746438,0.0,0.6381692313233354,Spring,CHARGE_PRIORITY
170.0,apartment,6.723553249957544,3.6399999999999997,3.1102814552388485,0.5297185447611512,0.0,-3.0835532499575447,Spring,CHARGE_PRIORITY
170.0,family_house,15.569432625750306,10.08,8.733487994398024,1.3465120056019764,0.0,-5.489432625750306,Spring,CHARGE_PRIORITY
170.0,luxury_house,15.864261024111626,18.0,12.121516897161598,5.878483102838403,0.0,2.135738975888374,Spring,CHARGE_PRIORITY
170.0,small_family,11.324187457601381,6.5,6.049169038842036,0.45083096115796395,0.0,-4.824187457601381,Spring,CHARGE_PRIORITY
171.0,apartment,9.508540193427661,3.6399999999999997,3.4601727851637403,0.17982721483625932,0.0,-5.868540193427663,Spring,CHARGE_PRIORITY
171.0,family_house,22.018502777790236,10.08,9.219562636959687,0.8604373630403122,0.0,-11.938502777790237,Spring,CHARGE_PRIORITY
171.0,luxury_house,21.497204137573252,18.0,14.941791353864454,3.058208646135545,0.0,-3.497204137573252,Spring,CHARGE_PRIORITY
171.0,small_family,16.014819485395176,6.5,6.433551322869352,0.06644867713064795,0.0,-9.514819485395178,Spring,CHARGE_PRIORITY
172.0,apartment,11.645535836321317,3.6399999999999997,3.601577324632255,0.03842267536774463,0.0,-8.005535836321316,Spring,CHARGE_PRIORITY
172.0,family_house,26.608569887596506,10.08,9.511124530049013,0.5688754699509859,0.0,-16.528569887596507,Spring,CHARGE_PRIORITY
172.0,luxury_house,25.429611031184532,18.0,15.985848573176815,2.014151426823185,0.0,-7.429611031184532,Spring,CHARGE_PRIORITY
172.0,small_family,19.614068030999828,6.5,6.5,0.0,0.0,-13.114068030999826,Spring,CHARGE_PRIORITY
173.0,apartment,12.988907457127583,3.6399999999999997,3.6399999999999997,0.0,0.0,-9.348907457127584,Spring,CHARGE_PRIORITY
173.0,family_house,28.29374251369023,10.08,9.639298379825346,0.4407016201746534,0.0,-18.21374251369023,Spring,CHARGE_PRIORITY
173.0,luxury_house,27.57935276866781,18.0,16.445636420923314,1.554363579076686,0.0,-9.57935276866781,Spring,CHARGE_PRIORITY
173.0,small_family,21.876650254071837,6.5,6.5,0.0,0.36693873477401473,-15.376650254071837,Spring,CHARGE_PRIORITY
174.0,apartment,13.44710649991509,3.6399999999999997,3.6399999999999997,0.0,1.5596649058518044,-9.807106499915092,Spring,CHARGE_PRIORITY
174.0,family_house,28.868523514158607,10.08,9.68301609305399,0.3969839069460107,0.0,-18.78852351415861,Spring,CHARGE_PRIORITY
174.0,luxury_house,28.270037549247995,18.0,16.60246149334544,1.3975385066545596,0.0,-10.270037549247997,Spring,CHARGE_PRIORITY
174.0,small_family,22.515386857144513,6.5,6.5,0.0,4.157176943790434,-16.015386857144513,Spring,CHARGE_PRIORITY
175.0,apartment,12.988907457127585,3.6399999999999997,3.6399999999999997,0.0,5.874069435057494,-9.348907457127586,Spring,CHARGE_PRIORITY
175.0,family_house,28.29374251369023,10.08,9.639298379825346,0.4407016201746534,6.933904544963708,-18.21374251369023,Spring,CHARGE_PRIORITY
175.0,luxury_house,27.57935276866781,18.0,16.445636420923314,1.554363579076686,0.0,-9.57935276866781,Spring,CHARGE_PRIORITY
175.0,small_family,21.87665025407184,6.5,6.5,0.0,6.245539751316805,-15.376650254071842,Spring,CHARGE_PRIORITY
176.0,apartment,11.645535836321317,3.6399999999999997,3.6399999999999997,0.0,5.485395891036454,-8.005535836321316,Spring,CHARGE_PRIORITY
176.0,family_house,26.60856988759651,10.08,9.511124530049013,0.5688754699509857,9.48,-16.52856988759651,Spring,CHARGE_PRIORITY
176.0,luxury_house,25.429611031184535,18.0,15.985848573176815,2.014151426823184,0.0,-7.4296110311845345,Spring,CHARGE_PRIORITY
176.0,small_family,19.614068030999828,6.5,6.5,0.0,5.496173223649265,-13.11406803099983,Spring,CHARGE_PRIORITY
177.0,apartment,9.508540193427661,3.6399999999999997,3.553196873016074,0.08680312698392567,4.324664118045552,-5.868540193427663,Spring,CHARGE_PRIORITY
177.0,family_house,22.018502777790236,10.08,9.307229379769947,0.7727706202300535,8.154724367797625,-11.938502777790237,Spring,CHARGE_PRIORITY
177.0,luxury_house,21.497204137573252,18.0,15.254431732094524,2.745568267905475,0.0,-3.497204137573252,Spring,CHARGE_PRIORITY
177.0,small_family,16.014819485395176,6.5,6.5,0.0,4.304103226223869,-9.514819485395178,Spring,CHARGE_PRIORITY
178.0,apartment,6.723553249957549,3.6399999999999997,3.381132808779637,0.2588671912203624,2.811969020420851,-3.0835532499575495,Spring,CHARGE_PRIORITY
178.0,family_house,15.569432625750318,10.08,9.041508046526994,1.038491953473005,5.461645513052892,-5.489432625750319,Spring,CHARGE_PRIORITY
178.0,luxury_house,15.864261024111636,18.0,14.301230746672722,3.6987692533272787,1.4278633285905742,2.135738975888363,Spring,CHARGE_PRIORITY
178.0,small_family,11.32418745760139,6.5,6.5,0.0,2.7505673593763444,-4.824187457601391,Spring,CHARGE_PRIORITY
179.0,apartment,3.4803672636999274,3.6399999999999997,3.0931532931652637,0.5468467068347359,1.050398269218627,0.15963273630007202,Spring,CHARGE_PRIORITY
179.0,family_house,8.059331369969463,10.08,8.533960464608654,1.5460395353913454,1.2064197358425741,2.020668630030537,Spring,CHARGE_PRIORITY
179.0,luxury_house,8.211945779035428,18.0,12.422226559168204,5.577773440831796,0.3075245694814208,9.788054220964572,Spring,CHARGE_PRIORITY
179.0,small_family,5.861830768676671,6.5,6.297091095066368,0.20290890493363223,0.9414365250929375,0.6381692313233288,Spring,CHARGE_PRIORITY
180.0,apartment,1.6467955932914583e-15,3.6399999999999997,2.641190675179533,0.9988093248204666,0.0,3.639999999999998,Spring,CHARGE_PRIORITY
180.0,family_house,3.813411165933097e-15,10.08,7.56,2.5199999999999996,0.0,10.079999999999997,Spring,CHARGE_PRIORITY
180.0,luxury_house,3.885623296803283e-15,18.0,9.065393131803804,8.934606868196196,0.0,17.999999999999996,Spring,CHARGE_PRIORITY
180.0,small_family,2.7736259845792275e-15,6.5,5.79575917595186,0.7042408240481408,0.0,6.499999999999997,Spring,CHARGE_PRIORITY
181.0,apartment,0.0,3.6399999999999997,2.4397631515810083,1.2002368484189914,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
181.0,family_house,0.0,10.08,7.56,2.52,0.0,10.08,Spring,CHARGE_PRIORITY
181.0,luxury_house,0.0,18.0,8.1431507816944,9.8568492183056,0.0,18.0,Spring,CHARGE_PRIORITY
181.0,small_family,0.0,6.5,5.319799593158516,1.1802004068414844,0.0,6.5,Spring,CHARGE_PRIORITY
182.0,apartment,0.0,3.6399999999999997,2.2399999999999998,1.4,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
182.0,family_house,0.0,10.08,7.56,2.52,0.0,10.08,Spring,CHARGE_PRIORITY
182.0,luxury_house,0.0,18.0,5.132781701389177,12.867218298610823,0.0,18.0,Spring,CHARGE_PRIORITY
182.0,small_family,0.0,6.5,5.0,1.5,0.0,6.5,Spring,CHARGE_PRIORITY
183.0,apartment,0.0,3.6399999999999997,2.2386123263994397,1.40138767360056,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
183.0,family_house,0.0,10.08,7.56,2.52,0.0,10.08,Spring,CHARGE_PRIORITY
183.0,luxury_house,0.0,18.0,3.0,15.0,0.0,18.0,Spring,CHARGE_PRIORITY
183.0,small_family,0.0,6.5,5.0,1.5,0.0,6.5,Spring,CHARGE_PRIORITY
184.0,apartment,0.0,3.6399999999999997,1.9599999999999997,1.6799999999999997,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
184.0,family_house,0.0,10.08,7.56,2.52,0.0,10.08,Spring,CHARGE_PRIORITY
184.0,luxury_house,0.0,18.0,3.0,15.0,0.0,18.0,Spring,CHARGE_PRIORITY
184.0,small_family,0.0,6.5,5.0,1.5,0.0,6.5,Spring,CHARGE_PRIORITY
185.0,apartment,0.0,3.6399999999999997,1.828559994108799,1.8114400058912006,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
185.0,family_house,0.0,10.08,7.158999103906077,2.9210008960939224,0.0,10.08,Spring,CHARGE_PRIORITY
185.0,luxury_house,0.0,18.0,3.0,15.0,0.0,18.0,Spring,CHARGE_PRIORITY
185.0,small_family,0.0,6.5,4.987142643065892,1.5128573569341082,0.0,6.5,Spring,CHARGE_PRIORITY
186.0,apartment,0.0,20.434751992299407,7.829296387904047,12.605455604395361,0.0,20.434751992299407,Spring,CHARGE_PRIORITY
186.0,family_house,0.0,24.48421188468439,11.848222145894006,12.635989738790387,0.0,24.48421188468439,Spring,CHARGE_PRIORITY
186.0,luxury_house,0.0,33.843616868550086,7.028076167528064,26.815540701022027,0.0,33.843616868550086,Spring,CHARGE_PRIORITY
186.0,small_family,0.0,24.52380087143646,14.513493318176486,10.010307553259976,0.0,24.52380087143646,Spring,CHARGE_PRIORITY
187.0,apartment,0.0,24.944225248350385,7.4939532016167645,17.45027204673362,0.0,24.944225248350385,Spring,CHARGE_PRIORITY
187.0,family_house,0.0,31.497845105582414,10.972463598522456,20.52538150705996,0.0,31.497845105582414,Spring,CHARGE_PRIORITY
187.0,luxury_house,0.0,35.001784749123665,2.5015181296354085,32.50026661948825,0.0,35.001784749123665,Spring,CHARGE_PRIORITY
187.0,small_family,0.0,27.450850070456326,12.37771281572785,15.073137254728474,0.0,27.450850070456326,Spring,CHARGE_PRIORITY
188.0,apartment,0.0,27.943418596196203,7.582269974123526,20.361148622072676,0.0,27.943418596196203,Spring,CHARGE_PRIORITY
188.0,family_house,0.0,25.996623664393006,7.364533273895615,18.63209039049739,0.0,25.996623664393006,Spring,CHARGE_PRIORITY
188.0,luxury_house,0.0,33.69158411625301,1.9270190781311818,31.76456503812183,0.0,33.69158411625301,Spring,CHARGE_PRIORITY
188.0,small_family,0.0,23.550754162207816,3.8888886599112316,19.661865502296585,0.0,23.550754162207816,Spring,CHARGE_PRIORITY
189.0,apartment,0.0,27.296133580590276,0.7200641866233519,26.576069393966925,0.0,27.296133580590276,Spring,CHARGE_PRIORITY
189.0,family_house,0.0,24.977052228451075,5.44796839558858,19.529083832862494,0.0,24.977052228451075,Spring,CHARGE_PRIORITY
189.0,luxury_house,0.0,48.69087979228702,1.1601518299779419,47.53072796230908,0.0,48.69087979228702,Spring,CHARGE_PRIORITY
189.0,small_family,0.0,29.00930311354159,2.8319442957746426,26.17735881776695,0.0,29.00930311354159,Spring,CHARGE_PRIORITY
190.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
190.0,family_house,0.0,10.08,0.5316377546582082,9.548362245341792,0.0,10.08,Spring,CHARGE_PRIORITY
190.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,CHARGE_PRIORITY
190.0,small_family,0.0,6.5,-1.0532500405730103e-16,6.5,0.0,6.5,Spring,CHARGE_PRIORITY
191.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
191.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,CHARGE_PRIORITY
191.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,CHARGE_PRIORITY
191.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,CHARGE_PRIORITY
192.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
192.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,CHARGE_PRIORITY
192.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,CHARGE_PRIORITY
192.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,CHARGE_PRIORITY
193.0,apartment,3.5587583935089744,3.6399999999999997,2.80168010557842,0.8383198944215798,0.0,0.08124160649102502,Spring,CHARGE_PRIORITY
193.0,family_house,7.301756325232464,10.08,5.736726035832416,4.343273964167584,0.0,2.778243674767536,Spring,CHARGE_PRIORITY
193.0,luxury_house,11.091591148194901,18.0,9.967269879937557,8.032730120062443,0.0,6.908408851805098,Spring,CHARGE_PRIORITY
193.0,small_family,6.160974467006142,6.5,4.344376778645399,2.1556232213546003,0.0,0.3390255329938584,Spring,CHARGE_PRIORITY
194.0,apartment,6.874993283626627,3.6399999999999997,3.467401766512871,0.17259823348712858,0.0,-3.234993283626627,Spring,CHARGE_PRIORITY
194.0,family_house,14.105910023623197,10.08,8.34705115199067,1.7329488480093298,0.0,-4.025910023623197,Spring,CHARGE_PRIORITY
194.0,luxury_house,21.42730868936135,18.0,15.456300398494754,2.5436996015052467,0.0,-3.427308689361351,Spring,CHARGE_PRIORITY
194.0,small_family,11.902088705577517,6.5,5.820902168010416,0.6790978319895847,0.0,-5.402088705577517,Spring,CHARGE_PRIORITY
195.0,apartment,9.722708742928717,3.6399999999999997,3.5922949304488028,0.047705069551196716,0.0,-6.082708742928716,Spring,CHARGE_PRIORITY
195.0,family_house,19.948769265022516,10.08,9.13591422991709,0.9440857700829101,0.0,-9.868769265022516,Spring,CHARGE_PRIORITY
195.0,luxury_house,29.671717961738157,18.0,16.430016792083716,1.5699832079162848,0.0,-11.671717961738155,Spring,CHARGE_PRIORITY
195.0,small_family,16.832095267995363,6.5,6.180989460784688,0.3190105392153123,0.0,-10.332095267995365,Spring,CHARGE_PRIORITY
196.0,apartment,11.907837668936107,3.6399999999999997,3.6399999999999997,0.0,0.0,-8.267837668936108,Spring,CHARGE_PRIORITY
196.0,family_house,23.719853072285545,10.08,9.350544877213157,0.7294551227868422,0.0,-13.639853072285543,Spring,CHARGE_PRIORITY
196.0,luxury_house,34.54232542788379,18.0,16.75140573210838,1.2485942678916175,0.0,-16.542325427883785,Spring,CHARGE_PRIORITY
196.0,small_family,20.615022354251956,6.5,6.400377719480085,0.09962228051991484,0.0,-14.115022354251954,Spring,CHARGE_PRIORITY
197.0,apartment,13.281467136437689,3.6399999999999997,3.6399999999999997,0.0,0.0,-9.64146713643769,Spring,CHARGE_PRIORITY
197.0,family_house,25.338872221951334,10.08,9.460195049631011,0.6198049503689878,0.0,-15.258872221951338,Spring,CHARGE_PRIORITY
197.0,luxury_house,37.30545743924028,18.0,16.953439265824684,1.0465607341753151,0.0,-19.30545743924028,Spring,CHARGE_PRIORITY
197.0,small_family,22.694526803638276,6.5,6.5,0.0,1.1144528872232868,-16.194526803638276,Spring,CHARGE_PRIORITY
198.0,apartment,13.749986567253256,3.6399999999999997,3.6399999999999997,0.0,0.0,-10.109986567253255,Spring,CHARGE_PRIORITY
198.0,family_house,25.80941668491994,10.08,9.497594681471673,0.5824053185283272,0.0,-15.729416684919938,Spring,CHARGE_PRIORITY
198.0,luxury_house,38.08196843010464,18.0,17.022349141786055,0.9776508582139434,0.0,-20.08196843010464,Spring,CHARGE_PRIORITY
198.0,small_family,23.353998303844556,6.5,6.5,0.0,4.969218029364873,-16.853998303844556,Spring,CHARGE_PRIORITY
199.0,apartment,13.28146713643769,3.6399999999999997,3.6399999999999997,0.0,0.0,-9.64146713643769,Spring,CHARGE_PRIORITY
199.0,family_house,25.338872221951334,10.08,9.460195049631011,0.6198049503689878,6.968601169599611,-15.258872221951338,Spring,CHARGE_PRIORITY
199.0,luxury_house,37.30545743924028,18.0,16.953439265824684,1.0465607341753151,0.0,-19.30545743924028,Spring,CHARGE_PRIORITY
199.0,small_family,22.69452680363828,6.5,6.5,0.0,9.041564614216481,-16.19452680363828,Spring,CHARGE_PRIORITY
200.0,apartment,11.907837668936107,3.6399999999999997,3.6399999999999997,0.0,0.0,-8.267837668936108,Spring,CHARGE_PRIORITY
200.0,family_house,23.719853072285545,10.08,9.350544877213157,0.7294551227868422,9.240547411700192,-13.639853072285547,Spring,CHARGE_PRIORITY
200.0,luxury_house,34.54232542788379,18.0,16.75140573210838,1.248594267891617,0.0,-16.542325427883792,Spring,CHARGE_PRIORITY
200.0,small_family,20.615022354251956,6.5,6.44852606855471,0.051473931445290055,8.719495847406305,-14.115022354251957,Spring,CHARGE_PRIORITY
201.0,apartment,9.722708742928717,3.6399999999999997,3.6399999999999997,0.0,1.0123248851902051,-6.082708742928716,Spring,CHARGE_PRIORITY
201.0,family_house,19.948769265022516,10.08,9.176116642262908,0.9038833577370915,7.664037082884974,-9.868769265022516,Spring,CHARGE_PRIORITY
201.0,luxury_house,29.671717961738157,18.0,16.430016792083716,1.5699832079162848,0.0,-11.671717961738155,Spring,CHARGE_PRIORITY
201.0,small_family,16.832095267995363,6.5,6.235155329498993,0.264844670501007,7.715476966502155,-10.332095267995365,Spring,CHARGE_PRIORITY
202.0,apartment,6.874993283626631,3.6399999999999997,3.608712493877306,0.0312875061226936,1.6912217661112325,-3.2349932836266317,Spring,CHARGE_PRIORITY
202.0,family_house,14.105910023623208,10.08,8.948797340735837,1.1312026592641633,4.681201681163236,-4.025910023623209,Spring,CHARGE_PRIORITY
202.0,luxury_house,21.427308689361368,18.0,16.01117457089303,1.9888254291069711,0.7843122933455176,-3.427308689361368,Spring,CHARGE_PRIORITY
202.0,small_family,11.902088705577526,6.5,6.019833318714169,0.4801666812858311,4.869879645475385,-5.402088705577526,Spring,CHARGE_PRIORITY
203.0,apartment,3.558758393508979,3.6399999999999997,3.4450258457146012,0.19497415428539858,0.4702568008952514,0.08124160649102097,Spring,CHARGE_PRIORITY
203.0,family_house,7.301756325232472,10.08,8.684078407368103,1.395921592631896,1.2076162854186725,2.7782436747675274,Spring,CHARGE_PRIORITY
203.0,luxury_house,11.091591148194915,18.0,15.52342247374097,2.47657752625903,0.18351350381983988,6.908408851805086,Spring,CHARGE_PRIORITY
203.0,small_family,6.160974467006149,6.5,5.63397091807197,0.8660290819280294,1.556111379622368,0.33902553299385135,Spring,CHARGE_PRIORITY
204.0,apartment,1.68388770379058e-15,3.6399999999999997,3.36,0.2799999999999999,0.0,3.639999999999998,Spring,CHARGE_PRIORITY
204.0,family_house,3.4549515118981433e-15,10.08,7.773354348545758,2.3066456514542413,0.0,10.079999999999997,Spring,CHARGE_PRIORITY
204.0,luxury_house,5.24817700015373e-15,18.0,15.0,3.0,0.0,17.999999999999993,Spring,CHARGE_PRIORITY
204.0,small_family,2.9151709672906748e-15,6.5,5.0,1.4999999999999998,0.0,6.499999999999997,Spring,CHARGE_PRIORITY
205.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
205.0,family_house,0.0,10.08,7.56,2.52,0.0,10.08,Spring,CHARGE_PRIORITY
205.0,luxury_house,0.0,18.0,15.0,3.0,0.0,18.0,Spring,CHARGE_PRIORITY
205.0,small_family,0.0,6.5,5.0,1.5,0.0,6.5,Spring,CHARGE_PRIORITY
206.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
206.0,family_house,0.0,10.08,7.405811296758805,2.674188703241194,0.0,10.08,Spring,CHARGE_PRIORITY
206.0,luxury_house,0.0,18.0,13.864398651648642,4.135601348351358,0.0,18.0,Spring,CHARGE_PRIORITY
206.0,small_family,0.0,6.5,5.0,1.5,0.0,6.5,Spring,CHARGE_PRIORITY
207.0,apartment,0.0,3.6399999999999997,2.9599318132895736,0.6800681867104261,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
207.0,family_house,0.0,10.08,5.878587669253376,4.201412330746623,0.0,10.08,Spring,CHARGE_PRIORITY
207.0,luxury_house,0.0,18.0,11.580739582179335,6.419260417820665,0.0,18.0,Spring,CHARGE_PRIORITY
207.0,small_family,0.0,6.5,5.0,1.5,0.0,6.5,Spring,CHARGE_PRIORITY
208.0,apartment,0.0,3.6399999999999997,2.8,0.8399999999999999,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
208.0,family_house,0.0,10.08,3.550555340143819,6.52944465985618,0.0,10.08,Spring,CHARGE_PRIORITY
208.0,luxury_house,0.0,18.0,10.5,7.5,0.0,18.0,Spring,CHARGE_PRIORITY
208.0,small_family,0.0,6.5,4.642991891633723,1.8570081083662773,0.0,6.5,Spring,CHARGE_PRIORITY
209.0,apartment,0.0,3.6399999999999997,2.8,0.8399999999999999,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
209.0,family_house,0.0,10.08,3.36,6.72,0.0,10.08,Spring,CHARGE_PRIORITY
209.0,luxury_house,0.0,18.0,9.425544699122058,8.574455300877942,0.0,18.0,Spring,CHARGE_PRIORITY
209.0,small_family,0.0,6.5,4.2665227970274024,2.233477202972597,0.0,6.5,Spring,CHARGE_PRIORITY
210.0,apartment,0.0,18.178155511888725,11.977199451230065,6.200956060658658,0.0,18.178155511888725,Spring,CHARGE_PRIORITY
210.0,family_house,0.0,30.967890324369982,12.13496342415999,18.83292690020999,0.0,30.967890324369982,Spring,CHARGE_PRIORITY
210.0,luxury_house,0.0,37.82016972710486,13.02439507215007,24.795774654954794,0.0,37.82016972710486,Spring,CHARGE_PRIORITY
210.0,small_family,0.0,27.929710064513106,12.20677004828837,15.722940016224737,0.0,27.929710064513106,Spring,CHARGE_PRIORITY
211.0,apartment,0.0,21.90453538423253,9.466676253229826,12.437859131002705,0.0,21.90453538423253,Spring,CHARGE_PRIORITY
211.0,family_house,0.0,28.386999449076644,9.047661677250485,19.33933777182616,0.0,28.386999449076644,Spring,CHARGE_PRIORITY
211.0,luxury_house,0.0,38.77742895955865,8.358509261063116,30.418919698495536,0.0,38.77742895955865,Spring,CHARGE_PRIORITY
211.0,small_family,0.0,23.670243984205253,8.774493831260507,14.895750152944748,0.0,23.670243984205253,Spring,CHARGE_PRIORITY
212.0,apartment,0.0,23.090545915215742,6.697681138600884,16.392864776614857,0.0,23.090545915215742,Spring,CHARGE_PRIORITY
212.0,family_house,0.0,33.70081874693594,6.686621692600892,27.014197054335046,0.0,33.70081874693594,Spring,CHARGE_PRIORITY
212.0,luxury_house,0.0,38.8231207677494,4.3321994343167916,34.49092133343261,0.0,38.8231207677494,Spring,CHARGE_PRIORITY
212.0,small_family,0.0,25.632136940023635,6.898056957811214,18.73407998221242,0.0,25.632136940023635,Spring,CHARGE_PRIORITY
213.0,apartment,0.0,24.734937800112576,4.288066991939577,20.446870808173,0.0,24.734937800112576,Spring,CHARGE_PRIORITY
213.0,family_house,0.0,29.694740156575826,0.0,29.694740156575826,0.0,29.694740156575826,Spring,CHARGE_PRIORITY
213.0,luxury_house,0.0,33.74756385606611,0.0,33.74756385606611,0.0,33.74756385606611,Spring,CHARGE_PRIORITY
213.0,small_family,0.0,26.692451254213616,3.3887137120905813,23.303737542123034,0.0,26.692451254213616,Spring,CHARGE_PRIORITY
214.0,apartment,0.0,3.6399999999999997,0.5599999999999999,3.0799999999999996,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
214.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,CHARGE_PRIORITY
214.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,CHARGE_PRIORITY
214.0,small_family,0.0,6.5,0.5,6.0,0.0,6.5,Spring,CHARGE_PRIORITY
215.0,apartment,0.0,3.6399999999999997,0.29897069800688064,3.341029301993119,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
215.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,CHARGE_PRIORITY
215.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,CHARGE_PRIORITY
215.0,small_family,0.0,6.5,0.5,6.0,0.0,6.5,Spring,CHARGE_PRIORITY
216.0,apartment,0.0,3.6399999999999997,0.27999999999999997,3.3599999999999994,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
216.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,CHARGE_PRIORITY
216.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,CHARGE_PRIORITY
216.0,small_family,0.0,6.5,0.5,6.0,0.0,6.5,Spring,CHARGE_PRIORITY
217.0,apartment,4.935406416121575,3.6399999999999997,3.0592294891392453,0.5807705108607543,0.0,-1.2954064161215753,Spring,CHARGE_PRIORITY
217.0,family_house,6.170453330036187,10.08,5.04857817254322,5.0314218274567795,0.0,3.909546669963812,Spring,CHARGE_PRIORITY
217.0,luxury_house,8.092439061132577,18.0,7.27566781339353,10.72433218660647,0.0,9.907560938867423,Spring,CHARGE_PRIORITY
217.0,small_family,6.048888940214325,6.5,4.67635987344156,1.8236401265584403,0.0,0.4511110597856752,Spring,CHARGE_PRIORITY
218.0,apartment,9.534473041129202,3.6399999999999997,3.5615815863865627,0.07841841361343677,0.0,-5.894473041129203,Spring,CHARGE_PRIORITY
218.0,family_house,11.920400462786674,10.08,7.4151606968337385,2.6648393031662616,0.0,-1.8404004627866737,Spring,CHARGE_PRIORITY
218.0,luxury_house,15.633391773636832,18.0,11.334859488234272,6.665140511765728,0.0,2.3666082263631676,Spring,CHARGE_PRIORITY
218.0,small_family,11.685556095414656,6.5,6.0174126099821,0.4825873900179002,0.0,-5.185556095414656,Spring,CHARGE_PRIORITY
219.0,apartment,13.483781084845571,3.6399999999999997,3.6399999999999997,0.0,0.0,-9.84378108484557,Spring,CHARGE_PRIORITY
219.0,family_house,16.857992003391438,10.08,8.688559657166612,1.391440342833387,0.0,-6.777992003391437,Spring,CHARGE_PRIORITY
219.0,luxury_house,21.40707650557239,18.0,14.056669807955023,3.9433301920449773,0.0,-3.40707650557239,Spring,CHARGE_PRIORITY
219.0,small_family,16.525871914007,6.5,6.303128858544793,0.19687114145520723,0.0,-10.025871914007,Spring,CHARGE_PRIORITY
220.0,apartment,16.514191730631527,3.6399999999999997,3.6399999999999997,0.0,0.0,-12.874191730631528,Spring,CHARGE_PRIORITY
220.0,family_house,20.30638789211673,10.08,9.145252582872649,0.93474741712735,0.0,-10.226387892116733,Spring,CHARGE_PRIORITY
220.0,luxury_house,24.420248190554453,18.0,15.64481102243528,2.3551889775647203,0.0,-6.420248190554451,Spring,CHARGE_PRIORITY
220.0,small_family,20.239976871954372,6.5,6.371255514873521,0.12874448512647868,0.0,-13.739976871954372,Spring,CHARGE_PRIORITY
221.0,apartment,18.41918750096714,3.6399999999999997,3.6399999999999997,0.0,0.0,-14.779187500967144,Spring,CHARGE_PRIORITY
221.0,family_house,21.968560987998686,10.08,9.425017768340268,0.6549822316597322,0.0,-11.888560987998687,Spring,CHARGE_PRIORITY
221.0,luxury_house,26.314407097093383,18.0,16.124697120092915,1.875302879907085,0.0,-8.314407097093385,Spring,CHARGE_PRIORITY
221.0,small_family,22.57476085422132,6.5,6.414081721392367,0.08591827860763351,0.10729696074325634,-16.07476085422132,Spring,CHARGE_PRIORITY
222.0,apartment,19.068946082258407,3.6399999999999997,3.6399999999999997,0.0,3.9313882623872263,-15.428946082258408,Spring,CHARGE_PRIORITY
222.0,family_house,22.461318465480577,10.08,9.52044046314872,0.5595595368512805,0.0,-12.381318465480579,Spring,CHARGE_PRIORITY
222.0,luxury_house,26.960469425954155,18.0,16.270200679838265,1.729799320161737,0.0,-8.960469425954155,Spring,CHARGE_PRIORITY
222.0,small_family,23.31685410650669,6.5,6.428688942900721,0.0713110570992786,5.96026780907004,-16.81685410650669,Spring,CHARGE_PRIORITY
223.0,apartment,18.419187500967144,3.6399999999999997,3.6399999999999997,0.0,8.22297864649157,-14.779187500967145,Spring,CHARGE_PRIORITY
223.0,family_house,21.968560987998686,10.08,9.425017768340268,0.6549822316597322,4.241647560975091,-11.888560987998687,Spring,CHARGE_PRIORITY
