time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
361.0,31.67436124628607,38.22,23.923614090987478,14.296385909012521,0.0,6.545638753713927,Fall,LOAD_PRIORITY
362.0,61.19016711799463,38.22,33.04423959629098,5.1757604037090195,0.0,-22.97016711799463,Fall,LOAD_PRIORITY
363.0,86.53596422214423,38.22,35.114389790962505,3.1056102090374926,0.0,-48.31596422214423,Fall,LOAD_PRIORITY
364.0,104.3549263053931,38.22,35.79941986815484,2.4205801318451594,0.0,-66.13492630539311,Fall,LOAD_PRIORITY
365.0,113.52287118287175,38.22,36.04256401122889,2.177435988771107,0.860738188668777,-75.30287118287177,Fall,LOAD_PRIORITY
366.0,116.53979141590705,38.22,36.07158092768785,2.1484190723121546,18.17708514553084,-78.31979141590705,Fall,LOAD_PRIORITY
367.0,113.52287118287177,38.22,36.04256401122889,2.177435988771107,43.21465191496674,-75.30287118287177,Fall,LOAD_PRIORITY
368.0,104.3549263053931,38.22,35.924903944053234,2.2950960559467677,44.49170633685661,-66.13492630539311,Fall,LOAD_PRIORITY
369.0,86.53596422214423,38.22,35.43535217008274,2.784647829917261,37.24886651913489,-48.31596422214423,Fall,LOAD_PRIORITY
370.0,61.190167117994676,38.22,34.42731443764524,3.7926855623547597,23.62087703660401,-22.970167117994677,Fall,LOAD_PRIORITY
371.0,31.674361246286107,38.22,33.28974001945954,4.930259980540453,7.7507471552986145,6.545638753713892,Fall,LOAD_PRIORITY
372.0,1.498726846006875e-14,38.22,31.216581714047262,7.003418285952737,0.0,38.219999999999985,Fall,LOAD_PRIORITY
373.0,0.0,38.22,29.72,8.5,0.0,38.22,Fall,LOAD_PRIORITY
374.0,0.0,38.22,28.9356263002036,9.284373699796397,0.0,38.22,Fall,LOAD_PRIORITY
375.0,0.0,38.22,25.059486833427545,13.160513166572454,0.0,38.22,Fall,LOAD_PRIORITY
376.0,0.0,38.22,22.093829646930974,16.126170353069025,0.0,38.22,Fall,LOAD_PRIORITY
377.0,0.0,38.22,21.11898322904087,17.101016770959127,0.0,38.22,Fall,LOAD_PRIORITY
378.0,0.0,119.93862437383358,61.095013025801144,58.84361134803244,0.0,119.93862437383358,Fall,LOAD_PRIORITY
379.0,0.0,117.66467942423161,46.505607153345025,71.15907227088658,0.0,117.66467942423161,Fall,LOAD_PRIORITY
380.0,0.0,108.09434237871135,36.43126663591966,71.66307574279168,0.0,108.09434237871135,Fall,LOAD_PRIORITY
381.0,0.0,109.93378633847091,17.898052224652556,92.03573411381835,0.0,109.93378633847091,Fall,LOAD_PRIORITY
382.0,0.0,38.22,1.06,37.16,0.0,38.22,Fall,LOAD_PRIORITY
383.0,0.0,38.22,0.5997622323120688,37.62023776768793,0.0,38.22,Fall,LOAD_PRIORITY
384.0,0.0,38.22,0.5599999999999999,37.66,0.0,38.22,Fall,LOAD_PRIORITY
385.0,38.0422238222559,38.22,30.757970160641936,7.462029839358064,0.0,0.17777617774410273,Fall,LOAD_PRIORITY
