time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
254.0,110.38223009539907,38.22,38.22,0.0,8.431215361847514,-72.16223009539907,Summer,CHARGE_PRIORITY
255.0,113.31385541222028,38.22,38.22,0.0,21.368812739398575,-75.0938554122203,Summer,CHARGE_PRIORITY
256.0,90.37630865031811,38.22,38.22,0.0,24.9793107753943,-52.15630865031811,Summer,CHARGE_PRIORITY
257.0,71.23198660755995,38.22,38.22,0.0,18.66401866900474,-33.01198660755994,Summer,CHARGE_PRIORITY
258.0,60.4523732360286,115.26793990383058,115.26793990383058,0.0,1.220410291336302,54.81556666780198,Summer,CHARGE_PRIORITY
259.0,0.0,111.57971512114919,111.57971512114919,0.0,0.0,111.57971512114919,Summer,CHARGE_PRIORITY
260.0,0.0,110.49162668828664,110.49162668828664,0.0,0.0,110.49162668828664,Summer,CHARGE_PRIORITY
261.0,3.2674241035455998,106.99577205552127,92.75057565433325,14.245196401188018,0.0,103.72834795197566,Summer,CHARGE_PRIORITY
262.0,16.46331182027739,38.22,28.659973072330644,9.560026927669355,0.0,21.756688179722612,Summer,CHARGE_PRIORITY
263.0,25.771329811746497,38.22,29.734418271364756,8.485581728635244,0.0,12.448670188253503,Summer,CHARGE_PRIORITY
264.0,0.0,38.22,17.073138499693282,21.146861500306716,0.0,38.22,Summer,CHARGE_PRIORITY
265.0,6.358462982379774,38.22,18.421769849523628,19.798230150476375,0.0,31.861537017620225,Summer,CHARGE_PRIORITY
266.0,10.137186098871489,38.22,18.971344093532853,19.248655906467146,0.0,28.08281390112851,Summer,CHARGE_PRIORITY
267.0,11.768588024977726,38.22,18.50755739234855,19.712442607651447,0.0,26.45141197502227,Summer,CHARGE_PRIORITY
268.0,14.63786166525228,38.22,18.707579293809697,19.5124207061903,0.0,23.582138334747718,Summer,CHARGE_PRIORITY
269.0,14.476845029503535,38.22,17.73905960580867,20.48094039419133,0.0,23.743154970496466,Summer,CHARGE_PRIORITY
270.0,69.66644407321662,38.22,38.22,0.0,0.0,-31.446444073216625,Summer,CHARGE_PRIORITY
271.0,78.11941542719896,38.22,38.22,0.0,0.0,-39.89941542719897,Summer,CHARGE_PRIORITY
272.0,81.74831567661289,38.22,38.22,0.0,0.0,-43.52831567661289,Summer,CHARGE_PRIORITY
273.0,85.74134792292269,38.22,38.22,0.0,0.0,-47.52134792292269,Summer,CHARGE_PRIORITY
274.0,92.02265239126221,38.22,38.22,0.0,0.0,-53.802652391262214,Summer,CHARGE_PRIORITY
275.0,97.99483071604269,38.22,38.22,0.0,0.9684961009444513,-59.774830716042686,Summer,CHARGE_PRIORITY
276.0,102.55557003169692,38.22,38.22,0.0,2.7292934556980697,-64.33557003169692,Summer,CHARGE_PRIORITY
277.0,107.59380164012427,38.22,38.22,0.0,3.689304532070046,-69.37380164012427,Summer,CHARGE_PRIORITY
278.0,112.24027053536543,38.22,38.22,0.0,12.175708198969438,-74.02027053536543,Summer,CHARGE_PRIORITY
279.0,113.8816578382322,38.22,38.22,0.0,24.426463642768685,-75.6616578382322,Summer,CHARGE_PRIORITY
280.0,89.4615712412517,38.22,38.22,0.0,25.473940720055175,-51.241571241251705,Summer,CHARGE_PRIORITY
281.0,71.26634689648061,38.22,38.22,0.0,18.680613036867676,-33.046346896480614,Summer,CHARGE_PRIORITY
282.0,60.79793037789385,114.91341462230328,114.91341462230328,0.0,2.018559822802923,54.11548424440943,Summer,CHARGE_PRIORITY
283.0,1.0219360970435667,118.25134124579802,118.25134124579802,0.0,0.0,117.22940514875445,Summer,CHARGE_PRIORITY
284.0,1.3864886001782246,105.65458770759145,105.65458770759145,0.0,0.0,104.26809910741324,Summer,CHARGE_PRIORITY
285.0,5.995005851248265,107.05079768291728,94.37077857068799,12.68001911222929,0.0,101.05579183166901,Summer,CHARGE_PRIORITY
286.0,16.4845756114674,38.22,26.97468362010624,11.245316379893762,0.0,21.7354243885326,Summer,CHARGE_PRIORITY
287.0,35.067025767611796,38.22,31.5387672149313,6.681232785068698,0.0,3.152974232388206,Summer,CHARGE_PRIORITY
288.0,0.0,38.22,20.806492405262574,17.41350759473743,0.0,38.22,Summer,CHARGE_PRIORITY
289.0,18.11996491908995,38.22,25.624436544792303,12.595563455207696,0.0,20.10003508091005,Summer,CHARGE_PRIORITY
290.0,19.179089872730216,38.22,25.294214499174622,12.925785500825377,0.0,19.040910127269782,Summer,CHARGE_PRIORITY
291.0,20.37377350861059,38.22,25.339220940552725,12.880779059447274,0.0,17.84622649138941,Summer,CHARGE_PRIORITY
292.0,20.969549788990637,38.22,24.724010541235106,13.495989458764893,0.0,17.250450211009362,Summer,CHARGE_PRIORITY
293.0,20.34880491488922,38.22,24.253474162551257,13.966525837448742,0.0,17.871195085110777,Summer,CHARGE_PRIORITY
294.0,74.61011423117596,38.22,38.22,0.0,0.0,-36.39011423117596,Summer,CHARGE_PRIORITY
295.0,74.2470326069631,38.22,38.22,0.0,0.0,-36.027032606963104,Summer,CHARGE_PRIORITY
296.0,75.34095742690238,38.22,38.22,0.0,0.0,-37.12095742690238,Summer,CHARGE_PRIORITY
297.0,79.33095960388181,38.22,38.22,0.0,0.0,-41.11095960388182,Summer,CHARGE_PRIORITY
298.0,84.72370910710346,38.22,38.22,0.0,0.0,-46.50370910710346,Summer,CHARGE_PRIORITY
299.0,90.35737550322689,38.22,38.22,0.0,0.0,-52.13737550322689,Summer,CHARGE_PRIORITY
300.0,96.10817899998484,38.22,38.22,0.0,1.4858855960083677,-57.888178999984845,Summer,CHARGE_PRIORITY
301.0,101.91070223821697,38.22,38.22,0.0,3.5624263690461895,-63.690702238216964,Summer,CHARGE_PRIORITY
302.0,108.28325829119831,38.22,38.22,0.0,8.745886629192386,-70.06325829119831,Summer,CHARGE_PRIORITY
303.0,110.75471510012396,38.22,38.22,0.0,24.82931096148313,-72.53471510012396,Summer,CHARGE_PRIORITY
304.0,86.42979667746425,38.22,38.22,0.0,23.55443823268617,-48.20979667746425,Summer,CHARGE_PRIORITY
305.0,67.15903791647533,38.22,38.22,0.0,17.621436823990194,-28.939037916475325,Summer,CHARGE_PRIORITY
306.0,55.96984658219763,108.19831948706283,108.19831948706283,0.0,0.30338094792684583,52.22847290486521,Summer,CHARGE_PRIORITY
307.0,0.0,125.27485313453813,125.27485313453813,0.0,0.0,125.27485313453813,Summer,CHARGE_PRIORITY
308.0,0.0,112.1151834045688,110.58033243126016,1.5348509733086289,0.0,112.1151834045688,Summer,CHARGE_PRIORITY
309.0,3.825234103576279,108.44162509576171,86.17196050699617,22.269664588765526,0.0,104.61639099218542,Summer,CHARGE_PRIORITY
310.0,14.33621008403326,38.22,25.566446438339355,12.653553561660644,0.0,23.883789915966737,Summer,CHARGE_PRIORITY
311.0,32.93604775055224,38.22,30.23988370071894,7.9801162992810575,0.0,5.283952249447758,Summer,CHARGE_PRIORITY
312.0,0.0,38.22,17.8741384735918,20.3458615264082,0.0,38.22,Summer,CHARGE_PRIORITY
313.0,7.889143545064363,38.22,19.951088328960175,18.268911671039824,0.0,30.33085645493564,Summer,CHARGE_PRIORITY
314.0,18.749233703632488,38.22,22.994188193684753,15.225811806315246,0.0,19.47076629636751,Summer,CHARGE_PRIORITY
315.0,11.219380939669072,38.22,17.361713497227402,20.8582865027726,0.0,27.000619060330926,Summer,CHARGE_PRIORITY
316.0,12.430884618179512,38.22,17.231154474182112,20.988845525817887,0.0,25.789115381820487,Summer,CHARGE_PRIORITY
