time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
69.0,apartment,0.23796821715112637,23.243339154194363,16.790912055813934,6.452427098380431,0.0,23.00537093704324,Fall,CHARGE_PRIORITY
69.0,family_house,0.4027154444095985,26.50846116862404,26.50846116862404,0.0,0.0,26.10574572421444,Fall,CHARGE_PRIORITY
69.0,luxury_house,0.5125469292485799,34.31688480653097,17.909894658884653,16.406990147646322,0.0,33.80433787728239,Fall,CHARGE_PRIORITY
69.0,small_family,0.35695232572668956,26.475344942867597,25.64535851396207,0.8299864289055274,0.0,26.11839261714091,Fall,CHARGE_PRIORITY
70.0,apartment,2.009048518579518,3.6399999999999997,3.217263923089592,0.4227360769104078,0.0,1.6309514814204817,Fall,CHARGE_PRIORITY
70.0,family_house,3.3999282622114917,10.08,9.903444587400859,0.17655541259914065,0.0,6.6800717377885075,Fall,CHARGE_PRIORITY
70.0,luxury_house,4.3271814246328075,18.0,5.419054933381709,12.580945066618291,0.0,13.672818575367193,Fall,CHARGE_PRIORITY
70.0,small_family,3.013572777869277,6.5,6.208631961544796,0.2913680384552039,0.0,3.4864272221307235,Fall,CHARGE_PRIORITY
71.0,apartment,5.2038060412578,3.6399999999999997,3.6399999999999997,0.0,0.0,-1.5638060412578005,Fall,CHARGE_PRIORITY
71.0,family_house,8.806440992897816,10.08,9.887154843310462,0.19284515668953817,0.0,1.2735590071021847,Fall,CHARGE_PRIORITY
71.0,luxury_house,11.208197627324493,18.0,10.087377864592042,7.912622135407958,0.0,6.791802372675507,Fall,CHARGE_PRIORITY
71.0,small_family,7.8057090618867,6.5,6.5,0.0,0.0,-1.3057090618867009,Fall,CHARGE_PRIORITY
72.0,apartment,0.0,3.6399999999999997,3.0407904854920043,0.5992095145079952,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
72.0,family_house,0.0,10.08,8.4,1.68,0.0,10.08,Fall,CHARGE_PRIORITY
72.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,CHARGE_PRIORITY
72.0,small_family,0.0,6.5,6.040395242746002,0.4596047572539977,0.0,6.5,Fall,CHARGE_PRIORITY
73.0,apartment,2.2381782404678887,3.6399999999999997,3.2648524037894844,0.37514759621051535,0.0,1.4018217595321107,Fall,CHARGE_PRIORITY
73.0,family_house,3.787686253099505,10.08,8.45246335830347,1.6275366416965298,0.0,6.292313746900494,Fall,CHARGE_PRIORITY
73.0,luxury_house,4.820691594853915,18.0,4.338622435368523,13.661377564631476,0.0,13.179308405146084,Fall,CHARGE_PRIORITY
73.0,small_family,3.3572673607018335,6.5,6.093100308095227,0.4068996919047726,0.0,3.1427326392981665,Fall,CHARGE_PRIORITY
74.0,apartment,2.0412141982058576,3.6399999999999997,3.223944487319678,0.41605551268032187,0.0,1.598785801794142,Fall,CHARGE_PRIORITY
74.0,family_house,3.454362489271452,10.08,7.756308746781436,2.3236912532185645,0.0,6.625637510728548,Fall,CHARGE_PRIORITY
74.0,luxury_house,4.3964613499818475,18.0,3.9568152149836626,14.043184785016336,0.0,13.603538650018152,Fall,CHARGE_PRIORITY
