time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
29.0,apartment,1.7612281860824357,3.6399999999999997,2.827076062027478,0.8129239379725213,0.0,1.878771813917564,Winter,LOAD_PRIORITY
29.0,family_house,3.228918341151132,10.08,6.654459170575565,3.425540829424434,0.0,6.851081658848868,Winter,LOAD_PRIORITY
29.0,luxury_house,4.109532434192349,18.0,4.109532434192349,13.89046756580765,0.0,13.89046756580765,Winter,LOAD_PRIORITY
29.0,small_family,2.861995802383958,6.5,5.9403070465206085,0.5596929534793911,0.0,3.638004197616042,Winter,LOAD_PRIORITY
30.0,apartment,9.896059265088148,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-6.256059265088148,Winter,LOAD_PRIORITY
30.0,family_house,18.142775319328276,10.08,10.08,0.0,0.0,-8.062775319328276,Winter,LOAD_PRIORITY
30.0,luxury_house,23.09080495187235,18.0,18.0,0.0,0.0,-5.090804951872348,Winter,LOAD_PRIORITY
30.0,small_family,16.081096305768245,6.5,6.5,0.0,0.0,-9.581096305768243,Winter,LOAD_PRIORITY
31.0,apartment,10.07536637954509,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-6.435366379545089,Winter,LOAD_PRIORITY
31.0,family_house,18.471505029165996,10.08,10.08,0.0,0.0,-8.391505029165996,Winter,LOAD_PRIORITY
31.0,luxury_house,23.50918821893854,18.0,18.0,0.0,0.0,-5.509188218938541,Winter,LOAD_PRIORITY
31.0,small_family,16.37247036676077,6.5,6.5,0.0,0.0,-9.872470366760771,Winter,LOAD_PRIORITY
32.0,apartment,10.422334419498704,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-6.782334419498704,Winter,LOAD_PRIORITY
32.0,family_house,19.10761310241429,10.08,10.08,0.0,0.0,-9.027613102414293,Winter,LOAD_PRIORITY
32.0,luxury_house,24.318780312163646,18.0,18.0,0.0,0.0,-6.318780312163646,Winter,LOAD_PRIORITY
32.0,small_family,16.936293431685392,6.5,6.5,0.0,0.0,-10.436293431685392,Winter,LOAD_PRIORITY
33.0,apartment,11.057374769446719,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-7.417374769446719,Winter,LOAD_PRIORITY
33.0,family_house,20.271853743985652,10.08,10.08,0.0,0.0,-10.19185374398565,Winter,LOAD_PRIORITY
33.0,luxury_house,25.800541128709007,18.0,18.0,0.0,0.0,-7.800541128709009,Winter,LOAD_PRIORITY
33.0,small_family,17.968234000350918,6.5,6.5,0.0,0.0,-11.468234000350918,Winter,LOAD_PRIORITY
34.0,apartment,11.01633778853626,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-7.376337788536261,Winter,LOAD_PRIORITY
34.0,family_house,20.196619278983142,10.08,10.08,0.0,0.0,-10.116619278983142,Winter,LOAD_PRIORITY
34.0,luxury_house,25.704788173251274,18.0,18.0,0.0,0.0,-7.704788173251272,Winter,LOAD_PRIORITY
34.0,small_family,17.901548906371424,6.5,6.5,0.0,0.0,-11.401548906371422,Winter,LOAD_PRIORITY
35.0,apartment,11.178834345999867,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-7.5388343459998675,Winter,LOAD_PRIORITY
35.0,family_house,20.49452963433309,10.08,10.08,0.0,0.0,-10.414529634333089,Winter,LOAD_PRIORITY
35.0,luxury_house,26.083946807333025,18.0,18.0,0.0,0.0,-8.083946807333025,Winter,LOAD_PRIORITY
35.0,small_family,18.165605812249783,6.5,6.5,0.0,0.0,-11.665605812249783,Winter,LOAD_PRIORITY
36.0,apartment,12.85255912865307,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0543756618952459,-9.21255912865307,Winter,LOAD_PRIORITY
36.0,family_house,23.563025069197295,10.08,10.08,0.0,0.0,-13.483025069197295,Winter,LOAD_PRIORITY
36.0,luxury_house,29.98930463352383,18.0,18.0,0.0,0.0,-11.989304633523828,Winter,LOAD_PRIORITY
36.0,small_family,20.885408584061235,6.5,6.5,0.0,0.0,-14.385408584061235,Winter,LOAD_PRIORITY
37.0,apartment,12.16513347992306,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.7337611233269217,-8.52513347992306,Winter,LOAD_PRIORITY
37.0,family_house,22.30274471319228,10.08,10.08,0.0,0.0,-12.22274471319228,Winter,LOAD_PRIORITY
37.0,luxury_house,28.38531145315381,18.0,18.0,0.0,0.0,-10.38531145315381,Winter,LOAD_PRIORITY
37.0,small_family,19.768341904874976,6.5,6.5,0.0,0.0,-13.268341904874976,Winter,LOAD_PRIORITY
38.0,apartment,13.61208612071434,3.6399999999999997,3.3599999999999994,0.27999999999999997,1.0555274620705755,-9.972086120714339,Winter,LOAD_PRIORITY
38.0,family_house,24.955491221309618,10.08,10.08,0.0,0.0,-14.87549122130962,Winter,LOAD_PRIORITY
38.0,luxury_house,31.76153428166679,18.0,18.0,0.0,0.0,-13.76153428166679,Winter,LOAD_PRIORITY
38.0,small_family,22.1196399461608,6.5,6.5,0.0,0.7558197153357894,-15.619639946160799,Winter,LOAD_PRIORITY
39.0,apartment,14.219156950681018,3.6399999999999997,3.3599999999999994,0.27999999999999997,1.8098594917801698,-10.57915695068102,Winter,LOAD_PRIORITY
39.0,family_house,26.068454409581868,10.08,10.08,0.0,0.0,-15.98845440958187,Winter,LOAD_PRIORITY
39.0,luxury_house,33.17803288492238,18.0,18.0,0.0,0.0,-15.178032884922379,Winter,LOAD_PRIORITY
39.0,small_family,23.10613004485666,6.5,6.5,0.0,6.878328932592374,-16.60613004485666,Winter,LOAD_PRIORITY
40.0,apartment,13.922599765808794,3.6399999999999997,3.3599999999999994,0.27999999999999997,2.391825051871776,-10.282599765808795,Winter,LOAD_PRIORITY
40.0,family_house,25.524766237316122,10.08,10.08,0.0,0.0,-15.444766237316124,Winter,LOAD_PRIORITY
40.0,luxury_house,32.48606612022052,18.0,18.0,0.0,0.0,-14.48606612022052,Winter,LOAD_PRIORITY
40.0,small_family,22.62422461943929,6.5,6.5,0.0,13.116212463265073,-16.12422461943929,Winter,LOAD_PRIORITY
