time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
343.0,66.3163716729924,38.22,66.3163716729924,38.22,36.72,29.5963716729924,0.0,36.72,-28.0963716729924,1.5,0.0,0.0,0.0,93.77067161488554
344.0,67.93791010021334,38.22,67.93791010021334,38.22,36.72,31.217910100213345,0.0,36.72,-29.717910100213345,1.5,0.0,0.0,0.0,123.38658152700037
345.0,72.2867982131499,38.22,72.2867982131499,38.22,36.72,35.56679821314989,0.0,36.72,-34.06679821314989,1.5,0.0,0.0,0.0,157.12820895694855
346.0,75.99560555615652,38.22,75.99560555615652,38.22,36.72,39.27560555615652,0.0,36.72,-37.77560555615652,1.5,0.0,0.0,0.0,194.3883199688942
347.0,80.22024224135671,38.22,80.22024224135671,38.22,35.22,45.000242241356716,1.5,36.72,-42.000242241356716,1.5,0.0,0.0,0.0,235.49815936141232
348.0,84.82963025867653,38.22,84.82963025867653,38.22,35.22,49.60963025867653,0.8662260225222572,36.086226022522254,-46.60963025867653,2.133773977477743,0.0,0.0,0.0,281.64890461038726
349.0,87.89059970170484,38.22,87.89059970170484,38.22,35.22,51.05990175563217,0.0,35.22,-49.670599701704845,3.0,1.6106979460726787,0.0,0.0,330.0885806060556
350.0,96.47767130219083,38.22,96.47767130219083,38.22,36.72,54.837251720773295,0.0,36.72,-58.25767130219083,1.5,4.9204195814175264,0.0,0.0,382.111765424545
351.0,97.40812145623738,38.22,97.40812145623738,38.22,36.72,50.36918693494975,0.0,36.72,-59.188121456237376,1.5,10.318934521287625,0.0,0.0,429.896171806116
352.0,75.11077683633381,38.22,75.11077683633381,38.22,36.72,27.021133340568753,0.0,36.72,-36.89077683633381,1.5,11.369643495765063,0.0,0.0,455.53066970070944
