season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Winter,CHARGE_PRIORITY,433.0544753198197,371.97293060464,14.435149177327323,12.399097686821333,0.6014645490553051,0.5166290702842222,16.240848366643355,44.53854715997799,0.0,0.0,36.98545949556649,351.53046866427525,318.7466227424302,355.7320822379966,0.8214488072783017,0.9563386283506061,-0.08483547877108293,3.223365782982648,-1.1407357364508812,0,0.0,0.0,3.544194381083007,-2.7755575615628914e-17,8.0,70,82,0.4274264804857018,3.223365782982648,1.4207357364508812,0.0,0,0.0,0.0,351.530468664275,318.7466227424282,0.906739674525463,-27.90405616899767,41,apartment,low,0.8
Winter,CHARGE_PRIORITY,649.5817129797294,534.9284067444258,21.65272376599098,17.83094689148086,0.9021968235829576,0.7429561204783692,18.1734200886118,83.30775994835217,0.0,0.0,77.86125412048449,488.41269891089286,438.89373253532955,516.754986655814,0.7955196033542583,0.9660264441755576,-0.15924070310458854,3.4787182351712183,-1.6311036046763219,0,0.0,0.0,4.725620065986691,-5.551115123125783e-17,10.0,93,62,0.3754222223340078,3.4787182351712183,2.131103604676322,0.0,0,0.0,0.0,488.4126989108929,438.8937325353296,0.8986124511381763,-61.3469188870581,42,small_family,middle,1.0
Winter,CHARGE_PRIORITY,793.9332047530029,778.8736341229871,26.46444015843343,25.96245447076624,1.102685006601393,1.0817689362819265,59.86181246898671,1.2454298430480186,0.0,0.0,7.190800205529587,785.4969747044252,711.8210214484707,719.0118216540003,0.9056326367879889,0.9231431006951579,-0.020916070319466313,3.8104964898110354,-1.7646821834932824,0,0.0,0.0,4.398523530784432,-1.1102230246251565e-16,13.5,3,112,0.47642079589313896,3.8142158907916883,2.6046821834932823,0.0,0,0.0,0.0,785.4969747044244,711.8210214484711,0.9062046632532521,43.77547249299681,43,family_house,high,1.2
Winter,CHARGE_PRIORITY,1010.4604424129127,1247.4970061747413,33.68201474709709,41.583233539158044,1.4034172811290455,1.7326347307982517,329.5444583206655,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.735835471596711,0.32921744966920674,4.475150985253887,-1.815050051718723,0,0.0,0.0,2.6569140789666674,-5.551115123125783e-17,10.816493397811689,0,263,0.4060099595536875,4.488714306414321,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540759,0.9084497614395133,247.15834374049913,44,luxury_house,luxury,1.5
Winter,CHARGE_PRIORITY,433.0544753198197,385.9772790882895,14.435149177327323,12.865909302942983,0.6014645490553051,0.536079554289291,15.939440117938112,29.914758826866866,0.0,0.0,34.173609344918304,368.96610714803455,335.8642296254331,370.03783897035134,0.8544833503846617,0.9587036828810535,-0.06538499476601414,3.2358484637786424,-1.1407357364508812,0,0.0,0.0,3.2487339920572826,-2.7755575615628914e-17,8.0,60,91,0.48098887298283427,3.2540046289241658,1.4207357364508812,0.0,0,0.0,0.0,368.9661071480342,335.86422962543094,0.9102847744513228,-14.968702855726596,45,apartment,low,0.8
Winter,CHARGE_PRIORITY,649.5817129797294,557.429865492511,21.65272376599098,18.580995516417033,0.9021968235829576,0.7742081465173763,35.043006514589244,78.72744491334527,0.0,0.0,75.58406805135444,495.2702000150299,446.80279092656724,522.3868589779217,0.8041896016155601,0.9371346806407164,-0.12798867706558142,3.4763467658900917,-1.6311036046763219,0,0.0,0.0,4.479524474753999,-5.551115123125783e-17,10.0,89,103,0.4817365033255519,3.493856834941181,2.131103604676322,0.0,0,0.0,0.0,495.27020001502984,446.80279092656735,0.9021394602643331,-44.572445536068805,46,small_family,middle,1.0
Winter,CHARGE_PRIORITY,793.9332047530029,797.4904992708168,26.46444015843343,26.583016642360562,1.102685006601393,1.10762569343169,80.33136908843817,2.9567123035550313,0.0,0.0,8.324121852294265,782.6523705971535,708.8350083300843,717.1591301823785,0.9032990759033573,0.8992698105345592,0.004940686830297134,3.7954624084653967,-1.7646821834932824,0,0.0,0.0,4.19518937055354,-1.1102230246251565e-16,13.5,6,140,0.2953788127190518,3.7954624084653967,2.6046821834932823,0.0,0,0.0,0.0,782.652370597153,708.8350083300842,0.9056830784135399,57.58748574312909,47,family_house,high,1.2
Winter,CHARGE_PRIORITY,1010.4604424129127,1247.471522189061,33.68201474709709,41.5823840729687,1.4034172811290455,1.7325993363736958,329.5189743349851,0.0,0.0,0.0,0.0,1010.4604424129127,917.952547854076,917.952547854076,0.9084497614395137,0.7358505036197174,0.3291820552446505,4.48972149209464,-1.815050051718723,0,0.0,0.0,2.672623097856998,-2.220446049250313e-16,10.816493397811689,0,259,0.3313403946392412,4.48972149209464,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540756,0.9084497614395131,247.1392307512388,48,luxury_house,luxury,1.5
Winter,CHARGE_PRIORITY,433.0544753198197,379.5234873436664,14.435149177327323,12.650782911455545,0.6014645490553051,0.5271159546439811,23.077658949435563,43.796583213285416,0.0,0.0,38.16793488823909,351.0899572182952,318.27789350599176,356.44582839423083,0.8230969744187223,0.9391930678363043,-0.07434859441132406,3.2787740936621073,-1.1407357364508812,0,0.0,0.0,3.522593711494074,-3.469446951953614e-18,8.0,74,108,0.3959639045507521,3.2787740936621073,1.4207357364508812,0.0,0,0.0,0.0,351.08995721829507,318.2778935059903,0.9065422891264775,-22.1086806798802,49,apartment,low,0.8
Winter,CHARGE_PRIORITY,630.2652137045187,537.3978048654637,21.00884045681729,17.913260162182123,0.8753683523673871,0.7463858400909219,30.29747523675411,79.62682851103546,0.0,0.0,76.16067371464764,474.4777114788358,430.939655914062,507.1003296287096,0.8045824497406716,0.9436218850124647,-0.12898251227646543,3.360089822043216,-1.6311036046763219,0,0.0,0.0,4.594242574680015,-5.551115123125783e-17,10.0,93,91,0.4394301626271473,3.4331192904769394,2.131103604676322,12.0,1,12.350051384180592,12.350051384180592,474.4777114788358,430.939655914062,0.9082400405509546,-48.941039232366336,50,small_family,middle,1.0
