time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
285.0,5.995005851248265,127.60480855163254,5.995005851248265,127.60480855163254,0.0,5.995005851248265,109.24451133258506,109.24451133258506,121.60980270038426,18.36029721904748,0.0,0.0,0.0,95.28225204204188
286.0,16.4845756114674,38.22,16.4845756114674,38.22,0.0,16.4845756114674,25.302217684939578,25.302217684939578,21.7354243885326,12.917782315060423,0.0,0.0,0.0,84.25001435415793
287.0,35.067025767611796,38.22,35.067025767611796,38.22,0.0,35.067025767611796,31.261448245635773,31.261448245635773,3.152974232388206,6.958551754364226,0.0,0.0,0.0,84.56505620830356
288.0,0.0,38.22,0.0,38.22,0.0,0.0,18.95880812162788,18.95880812162788,38.22,19.26119187837212,0.0,0.0,0.0,64.58071774615601
289.0,18.11996491908995,38.22,18.11996491908995,38.22,0.0,18.11996491908995,23.268738849495254,23.268738849495254,20.10003508091005,14.951261150504747,0.0,0.0,0.0,57.243421478140895
290.0,19.179089872730216,38.22,19.179089872730216,38.22,0.0,19.179089872730216,23.552639196464153,23.552639196464153,19.040910127269782,14.667360803535848,0.0,0.0,0.0,50.61164212254823
291.0,20.37377350861059,38.22,20.37377350861059,38.22,0.0,20.37377350861059,23.62415081040606,23.62415081040606,17.84622649138941,14.595849189593938,0.0,0.0,0.0,45.03785931903251
292.0,20.969549788990637,38.22,20.969549788990637,38.22,0.0,20.969549788990637,22.98551742957059,22.98551742957059,17.250450211009362,15.234482570429412,0.0,0.0,0.0,40.702458213172605
293.0,20.34880491488922,38.22,20.34880491488922,38.22,0.0,20.34880491488922,22.18733944386604,22.18733944386604,17.871195085110777,16.03266055613396,0.0,0.0,0.0,36.619520283912784
294.0,74.61011423117596,38.22,74.61011423117596,38.22,0.0,74.61011423117596,38.22,38.22,-36.39011423117596,0.0,0.0,0.0,0.0,67.1134721301252
295.0,74.2470326069631,38.22,74.2470326069631,38.22,0.0,74.2470326069631,38.22,38.22,-36.027032606963104,0.0,0.0,0.0,0.0,97.26297450361784
296.0,75.34095742690238,38.22,75.34095742690238,38.22,0.0,75.34095742690238,38.22,38.22,-37.12095742690238,0.0,0.0,0.0,0.0,128.4502650831098
297.0,79.33095960388181,38.22,79.33095960388181,38.22,0.0,79.33095960388181,38.22,38.22,-41.11095960388182,0.0,0.0,0.0,0.0,163.42280408708734
298.0,84.72370910710346,38.22,84.72370910710346,38.22,0.0,84.72370910710346,38.22,38.22,-46.50370910710346,0.0,0.0,0.0,0.0,203.51135447534145
299.0,90.35737550322689,38.22,90.35737550322689,38.22,0.27999999999999997,89.70894602618148,37.94,38.22,-52.13737550322689,0.0,0.3684294770454107,0.0,0.0,248.62446178049873
300.0,96.10817899998484,38.22,96.10817899998484,38.22,0.46393554948293486,94.75929582625967,37.756064450517066,38.22,-57.888178999984845,0.0,0.8849476242422405,0.0,0.0,298.72263668331647
301.0,101.91070223821697,38.22,101.91070223821697,38.22,1.6752653706199985,97.58534641369631,36.54473462938,38.22,-63.690702238216964,0.0,2.6500904539006505,0.0,0.0,352.7786923220404
302.0,108.28325829119831,38.22,108.28325829119831,38.22,5.025822943458884,94.98101216232504,33.194177056541115,38.22,-70.06325829119831,0.0,8.276423185414387,0.0,0.0,407.89585734117964
