time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
47.0,18.337989631258136,38.22,18.337989631258136,38.22,18.337989631258136,0.0,12.978890027480452,31.31687965873859,19.882010368741863,6.9031203412614115,0.0,0.0,0.0,178.11000246844412
48.0,0.0,38.22,0.0,38.22,0.0,0.0,25.153288575566215,25.153288575566215,38.22,13.066711424433786,0.0,0.0,0.0,151.5961082876836
49.0,0.0,38.22,0.0,38.22,0.0,0.0,20.68674609918123,20.68674609918123,38.22,17.533253900818767,0.0,0.0,0.0,129.7903632706782
50.0,0.0,38.22,0.0,38.22,0.0,0.0,18.601711029881937,18.601711029881937,38.22,19.618288970118062,0.0,0.0,0.0,110.18243819377707
51.0,10.963429034951563,38.22,10.963429034951563,38.22,10.963429034951563,0.0,11.645574335361319,22.60900337031288,27.25657096504844,15.610996629687119,0.0,0.0,0.0,97.9069250069293
52.0,12.87961392644452,38.22,12.87961392644452,38.22,12.87961392644452,0.0,10.385108304397807,23.264722230842327,25.34038607355548,14.955277769157671,0.0,0.0,0.0,86.96005967712053
53.0,14.48647882207349,38.22,14.48647882207349,38.22,14.48647882207349,0.0,9.091956209959172,23.57843503203266,23.73352117792651,14.641564967967337,0.0,0.0,0.0,77.3762963404595
54.0,69.44566447151126,38.22,69.44566447151126,38.22,38.22,31.225664471511266,0.0,38.22,-31.225664471511266,0.0,0.0,0.0,0.0,106.99956269511158
55.0,71.88110585717422,38.22,71.88110585717422,38.22,38.22,33.66110585717421,0.0,38.22,-33.66110585717421,0.0,0.0,0.0,0.0,138.93329161572308
56.0,73.91611573771567,38.22,73.91611573771567,38.22,38.22,35.69611573771567,0.0,38.22,-35.69611573771567,0.0,0.0,0.0,0.0,172.797600421372
57.0,77.1660030467904,38.22,77.1660030467904,38.22,37.72,39.4460030467904,0.5,38.22,-38.9460030467904,0.0,0.0,0.0,0.0,209.69231841001704
58.0,82.46918695808513,38.22,82.46918695808513,38.22,37.72,44.502413376943515,0.5,38.22,-44.24918695808513,0.0,0.24677358114161596,0.0,0.0,251.38396842696838
59.0,88.26928039413767,38.22,88.26928039413767,38.22,37.72,49.414664090542516,0.5,38.22,-50.04928039413766,0.0,1.1346163035951418,0.0,0.0,297.73578865174784
60.0,95.0658434782781,38.22,95.0658434782781,38.22,37.72,53.319177775920714,0.5,38.22,-56.84584347827809,0.0,4.026665702357381,0.0,0.0,347.7917557968552
61.0,102.51105238186318,38.22,102.51105238186318,38.22,37.72,56.26580987581333,0.5,38.22,-64.29105238186318,0.0,8.525242506049857,0.0,0.0,400.64314360063025
